a	b	DRel	MRel
0.850000	0.040000	0.000000	1.000000
0.850000	0.050000	0.000000	1.000000
0.850000	0.060000	0.000000	1.000000
0.850000	0.070000	0.000000	1.000000
0.850000	0.080000	0.000000	1.000000
0.850000	0.090000	0.000000	1.000000
0.850000	0.100000	0.000000	1.000000
0.850000	0.110000	0.000000	1.000000
0.850000	0.120000	0.000000	1.000000
0.850000	0.130000	0.000000	1.000000
0.850000	0.140000	0.000000	1.000000
0.850000	0.150000	0.000000	1.000001
0.850000	0.160000	0.000000	1.000002
0.850000	0.170000	0.000001	1.000005
0.850000	0.180000	0.000001	1.000012
0.850000	0.190000	0.000002	1.000028
0.850000	0.200000	0.000009	1.000055
0.850000	0.210000	0.000060	1.000095
0.850000	0.220000	0.000301	1.000178
0.850000	0.230000	0.001078	1.000429
0.850000	0.240000	0.002746	1.001018
0.850000	0.250000	0.005367	1.001987
0.850000	0.260000	0.008806	1.003281
0.850000	0.270000	0.012921	1.004842
0.850000	0.280000	0.017595	1.006625
0.850000	0.290000	0.022734	1.008590
0.850000	0.300000	0.028257	1.010702
0.850000	0.310000	0.034094	1.012930
0.850000	0.320000	0.040190	1.015245
0.850000	0.330000	0.046498	1.017622
0.850000	0.340000	0.052984	1.020040
0.850000	0.350000	0.059618	1.022480
0.850000	0.360000	0.066378	1.024928
0.850000	0.370000	0.073248	1.027368
0.850000	0.380000	0.080216	1.029790
0.850000	0.390000	0.087275	1.032185
0.850000	0.400000	0.094439	1.034544
0.850000	0.410000	0.101696	1.036862
0.850000	0.420000	0.109049	1.039132
0.850000	0.430000	0.116511	1.041350
0.850000	0.440000	0.124065	1.043513
0.850000	0.450000	0.131717	1.045617
0.850000	0.460000	0.139497	1.047660
0.850000	0.470000	0.147380	1.049641
0.850000	0.480000	0.155393	1.051557
0.850000	0.490000	0.163619	1.053406
0.850000	0.500000	0.172067	1.055189
0.850000	0.510000	0.180748	1.056903
0.850000	0.520000	0.189661	1.058548
0.850000	0.530000	0.198785	1.060123
0.850000	0.540000	0.208105	1.061628
0.850000	0.550000	0.217653	1.063060
0.850000	0.560000	0.227398	1.064421
0.850000	0.570000	0.237271	1.065709
0.850000	0.580000	0.247419	1.066922
0.850000	0.590000	0.257618	1.068061
0.850000	0.600000	0.268105	1.069124
0.850000	0.610000	0.278621	1.070110
0.850000	0.620000	0.289329	1.071018
0.850000	0.630000	0.300220	1.071846
0.850000	0.640000	0.311120	1.072593
0.850000	0.650000	0.322268	1.073258
0.850000	0.660000	0.333462	1.073838
0.850000	0.670000	0.344619	1.074332
0.850000	0.680000	0.355939	1.074738
0.850000	0.690000	0.367508	1.075053
0.850000	0.700000	0.379036	1.075276
0.850000	0.710000	0.390544	1.075404
0.850000	0.720000	0.402343	1.075434
0.850000	0.730000	0.414263	1.075363
0.850000	0.740000	0.426163	1.075190
0.850000	0.750000	0.438237	1.074911
0.850000	0.760000	0.450589	1.074523
0.850000	0.770000	0.463083	1.074023
0.850000	0.780000	0.475499	1.073410
0.850000	0.790000	0.488380	1.072680
0.850000	0.800000	0.501175	1.071831
0.850000	0.810000	0.513832	1.070862
0.850000	0.820000	0.526623	1.069770
0.850000	0.830000	0.539638	1.068556
0.850000	0.840000	0.552436	1.067218
0.850000	0.850000	0.564993	1.065758
0.850000	0.860000	0.577999	1.064178
0.850000	0.870000	0.590780	1.062480
0.850000	0.880000	0.603211	1.060669
0.850000	0.890000	0.615539	1.058749
0.850000	0.900000	0.628095	1.056728
0.850000	0.910000	0.640181	1.054614
0.850000	0.920000	0.651769	1.052417
0.850000	0.930000	0.663411	1.050147
0.850000	0.940000	0.674926	1.047817
0.850000	0.950000	0.685833	1.045439
0.850000	0.960000	0.696114	1.043029
0.850000	0.970000	0.706407	1.040599
0.850000	0.980000	0.716479	1.038165
0.850000	0.990000	0.725857	1.035741
0.850000	1.000000	0.734544	1.033341
0.860000	0.000000	0.000000	1.000000
0.860000	0.010000	0.000000	1.000000
0.860000	0.020000	0.000000	1.000000
0.860000	0.030000	0.000000	1.000000
0.860000	0.040000	0.000000	1.000000
0.860000	0.050000	0.000000	1.000000
0.860000	0.060000	0.000000	1.000000
0.860000	0.070000	0.000000	1.000000
0.860000	0.080000	0.000000	1.000000
0.860000	0.090000	0.000000	1.000001
0.860000	0.100000	0.000000	1.000001
0.860000	0.110000	0.000000	1.000003
0.860000	0.120000	0.000001	1.000008
0.860000	0.130000	0.000002	1.000017
0.860000	0.140000	0.000003	1.000035
0.860000	0.150000	0.000016	1.000063
0.860000	0.160000	0.000089	1.000105
0.860000	0.170000	0.000378	1.000198
0.860000	0.180000	0.001178	1.000460
0.860000	0.190000	0.002744	1.001015
0.860000	0.200000	0.005105	1.001886
0.860000	0.210000	0.008159	1.003031
0.860000	0.220000	0.011796	1.004406
0.860000	0.230000	0.015927	1.005975
0.860000	0.240000	0.020478	1.007709
0.860000	0.250000	0.025384	1.009580
0.860000	0.260000	0.030588	1.011561
0.860000	0.270000	0.036044	1.013631
0.860000	0.280000	0.041712	1.015769
0.860000	0.290000	0.047559	1.017956
0.860000	0.300000	0.053560	1.020176
0.860000	0.310000	0.059694	1.022416
0.860000	0.320000	0.065944	1.024662
0.860000	0.330000	0.072298	1.026906
0.860000	0.340000	0.078746	1.029137
0.860000	0.350000	0.085282	1.031348
0.860000	0.360000	0.091920	1.033532
0.860000	0.370000	0.098652	1.035684
0.860000	0.380000	0.105472	1.037800
0.860000	0.390000	0.112405	1.039874
0.860000	0.400000	0.119427	1.041905
0.860000	0.410000	0.126541	1.043889
0.860000	0.420000	0.133778	1.045823
0.860000	0.430000	0.141121	1.047707
0.860000	0.440000	0.148567	1.049538
0.860000	0.450000	0.156179	1.051315
0.860000	0.460000	0.163997	1.053037
0.860000	0.470000	0.172049	1.054702
0.860000	0.480000	0.180322	1.056310
0.860000	0.490000	0.188801	1.057861
0.860000	0.500000	0.197486	1.059352
0.860000	0.510000	0.206368	1.060785
0.860000	0.520000	0.215447	1.062157
0.860000	0.530000	0.224757	1.063468
0.860000	0.540000	0.234192	1.064719
0.860000	0.550000	0.243899	1.065907
0.860000	0.560000	0.253674	1.067033
0.860000	0.570000	0.263745	1.068094
0.860000	0.580000	0.273878	1.069092
0.860000	0.590000	0.284176	1.070024
0.860000	0.600000	0.294666	1.070889
0.860000	0.610000	0.305177	1.071686
0.860000	0.620000	0.315835	1.072414
0.860000	0.630000	0.326728	1.073072
0.860000	0.640000	0.337653	1.073658
0.860000	0.650000	0.348570	1.074170
0.860000	0.660000	0.359811	1.074606
0.860000	0.670000	0.371016	1.074964
0.860000	0.680000	0.382164	1.075242
0.860000	0.690000	0.393508	1.075438
0.860000	0.700000	0.405152	1.075549
0.860000	0.710000	0.416722	1.075573
0.860000	0.720000	0.428206	1.075507
0.860000	0.730000	0.439960	1.075348
0.860000	0.740000	0.452062	1.075094
0.860000	0.750000	0.464073	1.074740
0.860000	0.760000	0.476111	1.074284
0.860000	0.770000	0.488556	1.073724
0.860000	0.780000	0.501281	1.073056
0.860000	0.790000	0.513903	1.072278
0.860000	0.800000	0.526409	1.071386
0.860000	0.810000	0.539192	1.070380
0.860000	0.820000	0.552088	1.069256
0.860000	0.830000	0.564790	1.068015
0.860000	0.840000	0.577277	1.066656
0.860000	0.850000	0.590231	1.065179
0.860000	0.860000	0.602998	1.063585
0.860000	0.870000	0.615445	1.061878
0.860000	0.880000	0.627673	1.060060
0.860000	0.890000	0.640320	1.058137
0.860000	0.900000	0.652531	1.056116
0.860000	0.910000	0.664276	1.054003
0.860000	0.920000	0.675825	1.051809
0.860000	0.930000	0.687583	1.049544
0.860000	0.940000	0.698762	1.047220
0.860000	0.950000	0.709340	1.044848
0.860000	0.960000	0.719550	1.042444
0.860000	0.970000	0.729996	1.040020
0.860000	0.980000	0.739763	1.037592
0.860000	0.990000	0.748847	1.035173
0.860000	1.000000	0.757249	1.032777
0.870000	0.000000	0.000000	1.000000
0.870000	0.010000	0.000000	1.000000
0.870000	0.020000	0.000000	1.000000
0.870000	0.030000	0.000000	1.000001
0.870000	0.040000	0.000000	1.000002
0.870000	0.050000	0.000001	1.000004
0.870000	0.060000	0.000001	1.000009
0.870000	0.070000	0.000002	1.000019
0.870000	0.080000	0.000004	1.000036
0.870000	0.090000	0.000018	1.000062
0.870000	0.100000	0.000086	1.000099
0.870000	0.110000	0.000329	1.000179
0.870000	0.120000	0.000974	1.000388
0.870000	0.130000	0.002229	1.000827
0.870000	0.140000	0.004150	1.001528
0.870000	0.150000	0.006674	1.002468
0.870000	0.160000	0.009717	1.003612
0.870000	0.170000	0.013208	1.004931
0.870000	0.180000	0.017087	1.006401
0.870000	0.190000	0.021302	1.008002
0.870000	0.200000	0.025807	1.009713
0.870000	0.210000	0.030562	1.011516
0.870000	0.220000	0.035532	1.013393
0.870000	0.230000	0.040687	1.015328
0.870000	0.240000	0.046004	1.017309
0.870000	0.250000	0.051462	1.019321
0.870000	0.260000	0.057044	1.021355
0.870000	0.270000	0.062737	1.023401
0.870000	0.280000	0.068530	1.025449
0.870000	0.290000	0.074416	1.027493
0.870000	0.300000	0.080388	1.029526
0.870000	0.310000	0.086445	1.031542
0.870000	0.320000	0.092606	1.033536
0.870000	0.330000	0.098848	1.035504
0.870000	0.340000	0.105185	1.037443
0.870000	0.350000	0.111622	1.039349
0.870000	0.360000	0.118145	1.041219
0.870000	0.370000	0.124759	1.043052
0.870000	0.380000	0.131496	1.044845
0.870000	0.390000	0.138329	1.046596
0.870000	0.400000	0.145263	1.048305
0.870000	0.410000	0.152343	1.049970
0.870000	0.420000	0.159619	1.051590
0.870000	0.430000	0.167118	1.053163
0.870000	0.440000	0.174808	1.054690
0.870000	0.450000	0.182703	1.056170
0.870000	0.460000	0.190789	1.057601
0.870000	0.470000	0.199069	1.058983
0.870000	0.480000	0.207569	1.060316
0.870000	0.490000	0.216239	1.061599
0.870000	0.500000	0.225106	1.062831
0.870000	0.510000	0.234168	1.064013
0.870000	0.520000	0.243408	1.065143
0.870000	0.530000	0.252802	1.066220
0.870000	0.540000	0.262434	1.067245
0.870000	0.550000	0.272136	1.068216
0.870000	0.560000	0.282072	1.069133
0.870000	0.570000	0.292163	1.069995
0.870000	0.580000	0.302302	1.070800
0.870000	0.590000	0.312610	1.071548
0.870000	0.600000	0.323119	1.072238
0.870000	0.610000	0.333641	1.072868
0.870000	0.620000	0.344165	1.073437
0.870000	0.630000	0.354987	1.073943
0.870000	0.640000	0.365960	1.074386
0.870000	0.650000	0.376915	1.074762
0.870000	0.660000	0.387841	1.075069
0.870000	0.670000	0.398942	1.075307
0.870000	0.680000	0.410160	1.075472
0.870000	0.690000	0.421532	1.075562
0.870000	0.700000	0.432853	1.075575
0.870000	0.710000	0.444211	1.075507
0.870000	0.720000	0.455845	1.075356
0.870000	0.730000	0.467648	1.075119
0.870000	0.740000	0.479435	1.074793
0.870000	0.750000	0.491135	1.074374
0.870000	0.760000	0.503414	1.073860
0.870000	0.770000	0.515914	1.073246
0.870000	0.780000	0.528329	1.072531
0.870000	0.790000	0.540644	1.071711
0.870000	0.800000	0.553452	1.070783
0.870000	0.810000	0.566181	1.069746
0.870000	0.820000	0.578740	1.068597
0.870000	0.830000	0.591106	1.067334
0.870000	0.840000	0.604018	1.065958
0.870000	0.850000	0.616712	1.064468
0.870000	0.860000	0.629114	1.062865
0.870000	0.870000	0.641231	1.061153
0.870000	0.880000	0.653902	1.059333
0.870000	0.890000	0.666168	1.057410
0.870000	0.900000	0.678001	1.055392
0.870000	0.910000	0.689424	1.053284
0.870000	0.920000	0.701355	1.051097
0.870000	0.930000	0.712737	1.048839
0.870000	0.940000	0.723545	1.046523
0.870000	0.950000	0.733761	1.044161
0.870000	0.960000	0.744384	1.041765
0.870000	0.970000	0.754484	1.039350
0.870000	0.980000	0.763914	1.036930
0.870000	0.990000	0.772672	1.034518
0.870000	1.000000	0.781251	1.032129
0.880000	0.000000	0.000002	1.000020
0.880000	0.010000	0.000004	1.000035
0.880000	0.020000	0.000017	1.000058
0.880000	0.030000	0.000073	1.000090
0.880000	0.040000	0.000259	1.000153
0.880000	0.050000	0.000737	1.000306
0.880000	0.060000	0.001679	1.000628
0.880000	0.070000	0.003161	1.001162
0.880000	0.080000	0.005160	1.001899
0.880000	0.090000	0.007616	1.002815
0.880000	0.100000	0.010473	1.003888
0.880000	0.110000	0.013683	1.005098
0.880000	0.120000	0.017206	1.006430
0.880000	0.130000	0.021006	1.007867
0.880000	0.140000	0.025048	1.009396
0.880000	0.150000	0.029304	1.011003
0.880000	0.160000	0.033749	1.012674
0.880000	0.170000	0.038359	1.014399
0.880000	0.180000	0.043117	1.016166
0.880000	0.190000	0.048005	1.017967
0.880000	0.200000	0.053010	1.019791
0.880000	0.210000	0.058122	1.021632
0.880000	0.220000	0.063331	1.023482
0.880000	0.230000	0.068629	1.025335
0.880000	0.240000	0.074012	1.027186
0.880000	0.250000	0.079474	1.029028
0.880000	0.260000	0.085018	1.030859
0.880000	0.270000	0.090658	1.032673
0.880000	0.280000	0.096374	1.034469
0.880000	0.290000	0.102177	1.036242
0.880000	0.300000	0.108077	1.037990
0.880000	0.310000	0.114059	1.039712
0.880000	0.320000	0.120125	1.041404
0.880000	0.330000	0.126297	1.043065
0.880000	0.340000	0.132569	1.044694
0.880000	0.350000	0.138933	1.046290
0.880000	0.360000	0.145402	1.047850
0.880000	0.370000	0.152033	1.049375
0.880000	0.380000	0.158862	1.050864
0.880000	0.390000	0.165878	1.052315
0.880000	0.400000	0.173081	1.053727
0.880000	0.410000	0.180464	1.055101
0.880000	0.420000	0.188029	1.056436
0.880000	0.430000	0.195761	1.057731
0.880000	0.440000	0.203719	1.058986
0.880000	0.450000	0.211836	1.060200
0.880000	0.460000	0.220141	1.061372
0.880000	0.470000	0.228628	1.062503
0.880000	0.480000	0.237308	1.063592
0.880000	0.490000	0.246104	1.064639
0.880000	0.500000	0.255185	1.065642
0.880000	0.510000	0.264351	1.066602
0.880000	0.520000	0.273669	1.067518
0.880000	0.530000	0.283251	1.068389
0.880000	0.540000	0.292904	1.069214
0.880000	0.550000	0.302621	1.069994
0.880000	0.560000	0.312647	1.070726
0.880000	0.570000	0.322765	1.071411
0.880000	0.580000	0.332922	1.072047
0.880000	0.590000	0.343109	1.072633
0.880000	0.600000	0.353588	1.073168
0.880000	0.610000	0.364134	1.073651
0.880000	0.620000	0.374672	1.074080
0.880000	0.630000	0.385286	1.074453
0.880000	0.640000	0.396038	1.074768
0.880000	0.650000	0.407056	1.075025
0.880000	0.660000	0.418035	1.075220
0.880000	0.670000	0.428962	1.075352
0.880000	0.680000	0.439858	1.075418
0.880000	0.690000	0.451121	1.075415
0.880000	0.700000	0.462566	1.075341
0.880000	0.710000	0.473933	1.075194
0.880000	0.720000	0.485208	1.074969
0.880000	0.730000	0.496714	1.074664
0.880000	0.740000	0.508600	1.074276
0.880000	0.750000	0.520516	1.073801
0.880000	0.760000	0.532471	1.073236
0.880000	0.770000	0.544644	1.072577
0.880000	0.780000	0.556955	1.071823
0.880000	0.790000	0.569604	1.070968
0.880000	0.800000	0.582122	1.070011
0.880000	0.810000	0.594488	1.068949
0.880000	0.820000	0.606774	1.067780
0.880000	0.830000	0.619572	1.066501
0.880000	0.840000	0.632132	1.065113
0.880000	0.850000	0.644428	1.063615
0.880000	0.860000	0.656434	1.062009
0.880000	0.870000	0.669058	1.060295
0.880000	0.880000	0.681308	1.058477
0.880000	0.890000	0.693157	1.056559
0.880000	0.900000	0.704575	1.054547
0.880000	0.910000	0.716455	1.052448
0.880000	0.920000	0.727965	1.050270
0.880000	0.930000	0.738932	1.048023
0.880000	0.940000	0.749334	1.045719
0.880000	0.950000	0.759837	1.043368
0.880000	0.960000	0.770205	1.040984
0.880000	0.970000	0.779922	1.038581
0.880000	0.980000	0.788981	1.036171
0.880000	0.990000	0.797397	1.033769
0.880000	1.000000	0.806385	1.031389
0.890000	0.000000	0.004146	1.001520
0.890000	0.010000	0.006126	1.002254
0.890000	0.020000	0.008449	1.003120
0.890000	0.030000	0.011081	1.004107
0.890000	0.040000	0.013990	1.005200
0.890000	0.050000	0.017148	1.006389
0.890000	0.060000	0.020531	1.007663
0.890000	0.070000	0.024116	1.009012
0.890000	0.080000	0.027881	1.010427
0.890000	0.090000	0.031808	1.011897
0.890000	0.100000	0.035881	1.013415
0.890000	0.110000	0.040086	1.014973
0.890000	0.120000	0.044410	1.016562
0.890000	0.130000	0.048842	1.018178
0.890000	0.140000	0.053374	1.019812
0.890000	0.150000	0.057997	1.021460
0.890000	0.160000	0.062706	1.023117
0.890000	0.170000	0.067495	1.024777
0.890000	0.180000	0.072361	1.026437
0.890000	0.190000	0.077300	1.028093
0.890000	0.200000	0.082310	1.029742
0.890000	0.210000	0.087411	1.031380
0.890000	0.220000	0.092585	1.033005
0.890000	0.230000	0.097830	1.034614
0.890000	0.240000	0.103169	1.036206
0.890000	0.250000	0.108587	1.037778
0.890000	0.260000	0.114080	1.039329
0.890000	0.270000	0.119652	1.040856
0.890000	0.280000	0.125332	1.042360
0.890000	0.290000	0.131097	1.043838
0.890000	0.300000	0.136948	1.045290
0.890000	0.310000	0.142900	1.046714
0.890000	0.320000	0.149002	1.048110
0.890000	0.330000	0.155286	1.049477
0.890000	0.340000	0.161735	1.050814
0.890000	0.350000	0.168353	1.052121
0.890000	0.360000	0.175134	1.053398
0.890000	0.370000	0.182076	1.054642
0.890000	0.380000	0.189194	1.055855
0.890000	0.390000	0.196495	1.057036
0.890000	0.400000	0.203925	1.058184
0.890000	0.410000	0.211590	1.059299
0.890000	0.420000	0.219348	1.060381
0.890000	0.430000	0.227393	1.061429
0.890000	0.440000	0.235534	1.062444
0.890000	0.450000	0.243869	1.063423
0.890000	0.460000	0.252400	1.064368
0.890000	0.470000	0.261017	1.065278
0.890000	0.480000	0.269833	1.066153
0.890000	0.490000	0.278861	1.066991
0.890000	0.500000	0.287966	1.067793
0.890000	0.510000	0.297143	1.068559
0.890000	0.520000	0.306609	1.069287
0.890000	0.530000	0.316230	1.069977
0.890000	0.540000	0.325916	1.070628
0.890000	0.550000	0.335659	1.071239
0.890000	0.560000	0.345583	1.071811
0.890000	0.570000	0.355739	1.072341
0.890000	0.580000	0.365922	1.072829
0.890000	0.590000	0.376124	1.073273
0.890000	0.600000	0.386336	1.073673
0.890000	0.610000	0.396689	1.074026
0.890000	0.620000	0.407253	1.074332
0.890000	0.630000	0.417952	1.074589
0.890000	0.640000	0.428640	1.074795
0.890000	0.650000	0.439300	1.074947
0.890000	0.660000	0.449936	1.075045
0.890000	0.670000	0.460937	1.075085
0.890000	0.680000	0.471975	1.075064
0.890000	0.690000	0.483114	1.074982
0.890000	0.700000	0.494189	1.074834
0.890000	0.710000	0.505186	1.074617
0.890000	0.720000	0.516547	1.074330
0.890000	0.730000	0.528267	1.073967
0.890000	0.740000	0.539903	1.073527
0.890000	0.750000	0.551441	1.073005
0.890000	0.760000	0.563067	1.072398
0.890000	0.770000	0.575498	1.071703
0.890000	0.780000	0.587875	1.070917
0.890000	0.790000	0.600135	1.070035
0.890000	0.800000	0.612260	1.069055
0.890000	0.810000	0.624544	1.067975
0.890000	0.820000	0.637126	1.066792
0.890000	0.830000	0.649493	1.065504
0.890000	0.840000	0.661620	1.064109
0.890000	0.850000	0.673520	1.062609
0.890000	0.860000	0.686027	1.061003
0.890000	0.870000	0.698189	1.059292
0.890000	0.880000	0.709979	1.057480
0.890000	0.890000	0.721368	1.055571
0.890000	0.900000	0.733119	1.053570
0.890000	0.910000	0.744679	1.051483
0.890000	0.920000	0.755726	1.049319
0.890000	0.930000	0.766237	1.047086
0.890000	0.940000	0.776574	1.044797
0.890000	0.950000	0.787137	1.042461
0.890000	0.960000	0.797072	1.040092
0.890000	0.970000	0.806367	1.037703
0.890000	0.980000	0.815017	1.035307
0.890000	0.990000	0.823862	1.032917
0.890000	1.000000	0.832475	1.030548
0.900000	0.000000	0.027204	1.010130
0.900000	0.010000	0.030660	1.011416
0.900000	0.020000	0.034240	1.012743
0.900000	0.030000	0.037932	1.014103
0.900000	0.040000	0.041728	1.015493
0.900000	0.050000	0.045620	1.016907
0.900000	0.060000	0.049601	1.018340
0.900000	0.070000	0.053665	1.019788
0.900000	0.080000	0.057808	1.021247
0.900000	0.090000	0.062024	1.022714
0.900000	0.100000	0.066311	1.024186
0.900000	0.110000	0.070666	1.025659
0.900000	0.120000	0.075087	1.027130
0.900000	0.130000	0.079572	1.028597
0.900000	0.140000	0.084134	1.030059
0.900000	0.150000	0.088767	1.031511
0.900000	0.160000	0.093464	1.032954
0.900000	0.170000	0.098232	1.034384
0.900000	0.180000	0.103084	1.035801
0.900000	0.190000	0.108005	1.037203
0.900000	0.200000	0.112995	1.038589
0.900000	0.210000	0.118057	1.039957
0.900000	0.220000	0.123218	1.041307
0.900000	0.230000	0.128456	1.042638
0.900000	0.240000	0.133771	1.043948
0.900000	0.250000	0.139178	1.045237
0.900000	0.260000	0.144715	1.046505
0.900000	0.270000	0.150404	1.047750
0.900000	0.280000	0.156249	1.048972
0.900000	0.290000	0.162235	1.050171
0.900000	0.300000	0.168368	1.051346
0.900000	0.310000	0.174658	1.052496
0.900000	0.320000	0.181100	1.053621
0.900000	0.330000	0.187678	1.054722
0.900000	0.340000	0.194426	1.055796
0.900000	0.350000	0.201321	1.056845
0.900000	0.360000	0.208385	1.057868
0.900000	0.370000	0.215601	1.058864
0.900000	0.380000	0.223030	1.059834
0.900000	0.390000	0.230551	1.060777
0.900000	0.400000	0.238276	1.061692
0.900000	0.410000	0.246176	1.062580
0.900000	0.420000	0.254166	1.063440
0.900000	0.430000	0.262321	1.064272
0.900000	0.440000	0.270720	1.065076
0.900000	0.450000	0.279206	1.065851
0.900000	0.460000	0.287775	1.066597
0.900000	0.470000	0.296525	1.067315
0.900000	0.480000	0.305522	1.068002
0.900000	0.490000	0.314592	1.068660
