a	b	DFreq
0.650000	0.120000	0.000000
0.650000	0.130000	0.000000
0.650000	0.140000	0.000000
0.650000	0.150000	0.000000
0.650000	0.160000	0.000000
0.650000	0.170000	0.000000
0.650000	0.180000	0.000000
0.650000	0.190000	0.000000
0.650000	0.200000	0.000000
0.650000	0.210000	0.000000
0.650000	0.220000	0.000000
0.650000	0.230000	0.000001
0.650000	0.240000	0.000003
0.650000	0.250000	0.000008
0.650000	0.260000	0.000022
0.650000	0.270000	0.000061
0.650000	0.280000	0.000150
0.650000	0.290000	0.000288
0.650000	0.300000	0.000345
0.650000	0.310000	0.000413
0.650000	0.320000	0.001117
0.650000	0.330000	0.002357
0.650000	0.340000	0.003965
0.650000	0.350000	0.005846
0.650000	0.360000	0.007952
0.650000	0.370000	0.010252
0.650000	0.380000	0.012720
0.650000	0.390000	0.015335
0.650000	0.400000	0.018079
0.650000	0.410000	0.020933
0.650000	0.420000	0.023880
0.650000	0.430000	0.026904
0.650000	0.440000	0.029985
0.650000	0.450000	0.033106
0.650000	0.460000	0.036248
0.650000	0.470000	0.039389
0.650000	0.480000	0.042510
0.650000	0.490000	0.045635
0.650000	0.500000	0.048726
0.650000	0.510000	0.051748
0.650000	0.520000	0.054681
0.650000	0.530000	0.057508
0.650000	0.540000	0.060213
0.650000	0.550000	0.062889
0.650000	0.560000	0.065427
0.650000	0.570000	0.067813
0.650000	0.580000	0.070038
0.650000	0.590000	0.072094
0.650000	0.600000	0.074112
0.650000	0.610000	0.075977
0.650000	0.620000	0.077674
0.650000	0.630000	0.079200
0.650000	0.640000	0.080557
0.650000	0.650000	0.081888
0.650000	0.660000	0.083094
0.650000	0.670000	0.084146
0.650000	0.680000	0.085049
0.650000	0.690000	0.085807
0.650000	0.700000	0.086508
0.650000	0.710000	0.087174
0.650000	0.720000	0.087716
0.650000	0.730000	0.088138
0.650000	0.740000	0.088447
0.650000	0.750000	0.088647
0.650000	0.760000	0.088851
0.650000	0.770000	0.089028
0.650000	0.780000	0.089115
0.650000	0.790000	0.089117
0.650000	0.800000	0.089040
0.650000	0.810000	0.088889
0.650000	0.820000	0.088668
0.650000	0.830000	0.088536
0.650000	0.840000	0.088350
0.650000	0.850000	0.088109
0.650000	0.860000	0.087815
0.650000	0.870000	0.087473
0.650000	0.880000	0.087087
0.650000	0.890000	0.086662
0.650000	0.900000	0.086217
0.650000	0.910000	0.085860
0.650000	0.920000	0.085470
0.650000	0.930000	0.085052
0.650000	0.940000	0.084607
0.650000	0.950000	0.084139
0.650000	0.960000	0.083649
0.650000	0.970000	0.083141
0.650000	0.980000	0.082616
0.650000	0.990000	0.082077
0.650000	1.000000	0.081579
0.660000	0.000000	0.000000
0.660000	0.010000	0.000000
0.660000	0.020000	0.000000
0.660000	0.030000	0.000000
0.660000	0.040000	0.000000
0.660000	0.050000	0.000000
0.660000	0.060000	0.000000
0.660000	0.070000	0.000000
0.660000	0.080000	0.000000
0.660000	0.090000	0.000000
0.660000	0.100000	0.000000
0.660000	0.110000	0.000000
0.660000	0.120000	0.000000
0.660000	0.130000	0.000000
0.660000	0.140000	0.000000
0.660000	0.150000	0.000000
0.660000	0.160000	0.000000
0.660000	0.170000	0.000000
0.660000	0.180000	0.000000
0.660000	0.190000	0.000000
0.660000	0.200000	0.000000
0.660000	0.210000	0.000001
0.660000	0.220000	0.000003
0.660000	0.230000	0.000009
0.660000	0.240000	0.000025
0.660000	0.250000	0.000066
0.660000	0.260000	0.000155
0.660000	0.270000	0.000287
0.660000	0.280000	0.000338
0.660000	0.290000	0.000404
0.660000	0.300000	0.001062
0.660000	0.310000	0.002233
0.660000	0.320000	0.003757
0.660000	0.330000	0.005547
0.660000	0.340000	0.007556
0.660000	0.350000	0.009755
0.660000	0.360000	0.012119
0.660000	0.370000	0.014629
0.660000	0.380000	0.017268
0.660000	0.390000	0.020021
0.660000	0.400000	0.022872
0.660000	0.410000	0.025805
0.660000	0.420000	0.028806
0.660000	0.430000	0.031859
0.660000	0.440000	0.034945
0.660000	0.450000	0.038049
0.660000	0.460000	0.041150
0.660000	0.470000	0.044232
0.660000	0.480000	0.047332
0.660000	0.490000	0.050389
0.660000	0.500000	0.053381
0.660000	0.510000	0.056292
0.660000	0.520000	0.059101
0.660000	0.530000	0.061794
0.660000	0.540000	0.064464
0.660000	0.550000	0.067007
0.660000	0.560000	0.069407
0.660000	0.570000	0.071653
0.660000	0.580000	0.073738
0.660000	0.590000	0.075754
0.660000	0.600000	0.077660
0.660000	0.610000	0.079402
0.660000	0.620000	0.080978
0.660000	0.630000	0.082389
0.660000	0.640000	0.083710
0.660000	0.650000	0.084973
0.660000	0.660000	0.086086
0.660000	0.670000	0.087049
0.660000	0.680000	0.087869
0.660000	0.690000	0.088548
0.660000	0.700000	0.089265
0.660000	0.710000	0.089866
0.660000	0.720000	0.090347
0.660000	0.730000	0.090713
0.660000	0.740000	0.090968
0.660000	0.750000	0.091118
0.660000	0.760000	0.091341
0.660000	0.770000	0.091477
0.660000	0.780000	0.091527
0.660000	0.790000	0.091494
0.660000	0.800000	0.091384
0.660000	0.810000	0.091201
0.660000	0.820000	0.090982
0.660000	0.830000	0.090832
0.660000	0.840000	0.090623
0.660000	0.850000	0.090360
0.660000	0.860000	0.090045
0.660000	0.870000	0.089684
0.660000	0.880000	0.089279
0.660000	0.890000	0.088835
0.660000	0.900000	0.088390
0.660000	0.910000	0.088018
0.660000	0.920000	0.087615
0.660000	0.930000	0.087184
0.660000	0.940000	0.086726
0.660000	0.950000	0.086246
0.660000	0.960000	0.085745
0.660000	0.970000	0.085225
0.660000	0.980000	0.084689
0.660000	0.990000	0.084138
0.660000	1.000000	0.083626
0.670000	0.000000	0.000000
0.670000	0.010000	0.000000
0.670000	0.020000	0.000000
0.670000	0.030000	0.000000
0.670000	0.040000	0.000000
0.670000	0.050000	0.000000
0.670000	0.060000	0.000000
0.670000	0.070000	0.000000
0.670000	0.080000	0.000000
0.670000	0.090000	0.000000
0.670000	0.100000	0.000000
0.670000	0.110000	0.000000
0.670000	0.120000	0.000000
0.670000	0.130000	0.000000
0.670000	0.140000	0.000000
0.670000	0.150000	0.000000
0.670000	0.160000	0.000000
0.670000	0.170000	0.000000
0.670000	0.180000	0.000001
0.670000	0.190000	0.000001
0.670000	0.200000	0.000004
0.670000	0.210000	0.000012
0.670000	0.220000	0.000031
0.670000	0.230000	0.000079
0.670000	0.240000	0.000174
0.670000	0.250000	0.000299
0.670000	0.260000	0.000324
0.670000	0.270000	0.000437
0.670000	0.280000	0.001115
0.670000	0.290000	0.002263
0.670000	0.300000	0.003737
0.670000	0.310000	0.005463
0.670000	0.320000	0.007397
0.670000	0.330000	0.009512
0.670000	0.340000	0.011788
0.670000	0.350000	0.014206
0.670000	0.360000	0.016751
0.670000	0.370000	0.019410
0.670000	0.380000	0.022168
0.670000	0.390000	0.025013
0.670000	0.400000	0.027930
0.670000	0.410000	0.030907
0.670000	0.420000	0.033928
0.670000	0.430000	0.036978
0.670000	0.440000	0.040041
0.670000	0.450000	0.043100
0.670000	0.460000	0.046152
0.670000	0.470000	0.049214
0.670000	0.480000	0.052232
0.670000	0.490000	0.055190
0.670000	0.500000	0.058071
0.670000	0.510000	0.060856
0.670000	0.520000	0.063532
0.670000	0.530000	0.066190
0.670000	0.540000	0.068729
0.670000	0.550000	0.071134
0.670000	0.560000	0.073392
0.670000	0.570000	0.075496
0.670000	0.580000	0.077506
0.670000	0.590000	0.079443
0.670000	0.600000	0.081221
0.670000	0.610000	0.082840
0.670000	0.620000	0.084298
0.670000	0.630000	0.085604
0.670000	0.640000	0.086919
0.670000	0.650000	0.088085
0.670000	0.660000	0.089105
0.670000	0.670000	0.089981
0.670000	0.680000	0.090717
0.670000	0.690000	0.091399
0.670000	0.700000	0.092057
0.670000	0.710000	0.092594
0.670000	0.720000	0.093015
0.670000	0.730000	0.093323
0.670000	0.740000	0.093525
0.670000	0.750000	0.093685
0.670000	0.760000	0.093871
0.670000	0.770000	0.093967
0.670000	0.780000	0.093979
0.670000	0.790000	0.093910
0.670000	0.800000	0.093767
0.670000	0.810000	0.093553
0.670000	0.820000	0.093345
0.670000	0.830000	0.093170
0.670000	0.840000	0.092938
0.670000	0.850000	0.092652
0.670000	0.860000	0.092316
0.670000	0.870000	0.091935
0.670000	0.880000	0.091511
0.670000	0.890000	0.091049
0.670000	0.900000	0.090603
0.670000	0.910000	0.090217
0.670000	0.920000	0.089800
0.670000	0.930000	0.089356
0.670000	0.940000	0.088886
0.670000	0.950000	0.088393
0.670000	0.960000	0.087880
0.670000	0.970000	0.087348
0.670000	0.980000	0.086801
0.670000	0.990000	0.086239
0.670000	1.000000	0.085711
0.680000	0.000000	0.000000
0.680000	0.010000	0.000000
0.680000	0.020000	0.000000
0.680000	0.030000	0.000000
0.680000	0.040000	0.000000
0.680000	0.050000	0.000000
0.680000	0.060000	0.000000
0.680000	0.070000	0.000000
0.680000	0.080000	0.000000
0.680000	0.090000	0.000000
0.680000	0.100000	0.000000
0.680000	0.110000	0.000000
0.680000	0.120000	0.000000
0.680000	0.130000	0.000000
0.680000	0.140000	0.000000
0.680000	0.150000	0.000000
0.680000	0.160000	0.000001
0.680000	0.170000	0.000002
0.680000	0.180000	0.000006
0.680000	0.190000	0.000017
0.680000	0.200000	0.000043
0.680000	0.210000	0.000103
0.680000	0.220000	0.000208
0.680000	0.230000	0.000317
0.680000	0.240000	0.000293
0.680000	0.250000	0.000532
0.680000	0.260000	0.001283
0.680000	0.270000	0.002446
0.680000	0.280000	0.003901
0.680000	0.290000	0.005586
0.680000	0.300000	0.007467
0.680000	0.310000	0.009518
0.680000	0.320000	0.011721
0.680000	0.330000	0.014060
0.680000	0.340000	0.016523
0.680000	0.350000	0.019096
0.680000	0.360000	0.021768
0.680000	0.370000	0.024528
0.680000	0.380000	0.027363
0.680000	0.390000	0.030262
0.680000	0.400000	0.033211
0.680000	0.410000	0.036199
0.680000	0.420000	0.039210
0.680000	0.430000	0.042230
0.680000	0.440000	0.045244
0.680000	0.450000	0.048268
0.680000	0.460000	0.051287
0.680000	0.470000	0.054263
0.680000	0.480000	0.057182
0.680000	0.490000	0.060026
0.680000	0.500000	0.062781
0.680000	0.510000	0.065432
0.680000	0.520000	0.068075
0.680000	0.530000	0.070603
0.680000	0.540000	0.073003
0.680000	0.550000	0.075264
0.680000	0.560000	0.077379
0.680000	0.570000	0.079379
0.680000	0.580000	0.081337
0.680000	0.590000	0.083144
0.680000	0.600000	0.084797
0.680000	0.610000	0.086293
0.680000	0.620000	0.087632
0.680000	0.630000	0.088940
0.680000	0.640000	0.090154
0.680000	0.650000	0.091223
0.680000	0.660000	0.092151
0.680000	0.670000	0.092940
0.680000	0.680000	0.093595
0.680000	0.690000	0.094295
0.680000	0.700000	0.094885
0.680000	0.710000	0.095358
0.680000	0.720000	0.095719
0.680000	0.730000	0.095971
0.680000	0.740000	0.096120
0.680000	0.750000	0.096299
0.680000	0.760000	0.096442
0.680000	0.770000	0.096498
0.680000	0.780000	0.096471
0.680000	0.790000	0.096367
0.680000	0.800000	0.096190
0.680000	0.810000	0.095945
0.680000	0.820000	0.095750
0.680000	0.830000	0.095550
0.680000	0.840000	0.095294
0.680000	0.850000	0.094986
0.680000	0.860000	0.094629
0.680000	0.870000	0.094228
0.680000	0.880000	0.093785
0.680000	0.890000	0.093305
0.680000	0.900000	0.092858
0.680000	0.910000	0.092457
0.680000	0.920000	0.092027
0.680000	0.930000	0.091569
0.680000	0.940000	0.091086
0.680000	0.950000	0.090581
0.680000	0.960000	0.090056
0.680000	0.970000	0.089513
0.680000	0.980000	0.088954
0.680000	0.990000	0.088380
0.680000	1.000000	0.087837
0.690000	0.000000	0.000000
0.690000	0.010000	0.000000
0.690000	0.020000	0.000000
0.690000	0.030000	0.000000
0.690000	0.040000	0.000000
0.690000	0.050000	0.000000
0.690000	0.060000	0.000000
0.690000	0.070000	0.000000
0.690000	0.080000	0.000000
0.690000	0.090000	0.000000
0.690000	0.100000	0.000000
0.690000	0.110000	0.000000
0.690000	0.120000	0.000000
0.690000	0.130000	0.000001
0.690000	0.140000	0.000002
0.690000	0.150000	0.000004
0.690000	0.160000	0.000011
0.690000	0.170000	0.000027
0.690000	0.180000	0.000066
0.690000	0.190000	0.000143
0.690000	0.200000	0.000256
0.690000	0.210000	0.000324
0.690000	0.220000	0.000314
0.690000	0.230000	0.000726
0.690000	0.240000	0.001588
0.690000	0.250000	0.002794
0.690000	0.260000	0.004253
0.690000	0.270000	0.005920
0.690000	0.280000	0.007765
0.690000	0.290000	0.009768
0.690000	0.300000	0.011914
0.690000	0.310000	0.014189
0.690000	0.320000	0.016580
0.690000	0.330000	0.019078
0.690000	0.340000	0.021672
0.690000	0.350000	0.024352
0.690000	0.360000	0.027109
0.690000	0.370000	0.029930
0.690000	0.380000	0.032807
0.690000	0.390000	0.035727
0.690000	0.400000	0.038678
0.690000	0.410000	0.041647
0.690000	0.420000	0.044622
0.690000	0.430000	0.047588
0.690000	0.440000	0.050586
0.690000	0.450000	0.053557
0.690000	0.460000	0.056487
0.690000	0.470000	0.059361
0.690000	0.480000	0.062165
0.690000	0.490000	0.064883
0.690000	0.500000	0.067509
0.690000	0.510000	0.070128
0.690000	0.520000	0.072637
0.690000	0.530000	0.075024
0.690000	0.540000	0.077280
0.690000	0.550000	0.079396
0.690000	0.560000	0.081382
0.690000	0.570000	0.083353
0.690000	0.580000	0.085180
0.690000	0.590000	0.086858
0.690000	0.600000	0.088384
0.690000	0.610000	0.089759
0.690000	0.620000	0.091047
0.690000	0.630000	0.092301
0.690000	0.640000	0.093415
0.690000	0.650000	0.094389
0.690000	0.660000	0.095226
0.690000	0.670000	0.095929
0.690000	0.680000	0.096588
0.690000	0.690000	0.097228
0.690000	0.700000	0.097751
0.690000	0.710000	0.098160
0.690000	0.720000	0.098460
0.690000	0.730000	0.098656
0.690000	0.740000	0.098767
0.690000	0.750000	0.098955
0.690000	0.760000	0.099055
0.690000	0.770000	0.099070
0.690000	0.780000	0.099006
0.690000	0.790000	0.098866
0.690000	0.800000	0.098656
0.690000	0.810000	0.098379
0.690000	0.820000	0.098199
0.690000	0.830000	0.097974
0.690000	0.840000	0.097694
0.690000	0.850000	0.097363
0.690000	0.860000	0.096985
0.690000	0.870000	0.096563
0.690000	0.880000	0.096101
0.690000	0.890000	0.095602
0.690000	0.900000	0.095155
0.690000	0.910000	0.094740
0.690000	0.920000	0.094296
0.690000	0.930000	0.093825
0.690000	0.940000	0.093329
0.690000	0.950000	0.092812
0.690000	0.960000	0.092274
0.690000	0.970000	0.091719
0.690000	0.980000	0.091148
0.690000	0.990000	0.090564
0.690000	1.000000	0.090003
0.700000	0.000000	0.000000
0.700000	0.010000	0.000000
0.700000	0.020000	0.000000
0.700000	0.030000	0.000000
0.700000	0.040000	0.000000
0.700000	0.050000	0.000000
0.700000	0.060000	0.000000
0.700000	0.070000	0.000000
0.700000	0.080000	0.000000
0.700000	0.090000	0.000000
0.700000	0.100000	0.000000
0.700000	0.110000	0.000001
0.700000	0.120000	0.000003
0.700000	0.130000	0.000008
0.700000	0.140000	0.000020
0.700000	0.150000	0.000049
0.700000	0.160000	0.000108
0.700000	0.170000	0.000206
0.700000	0.180000	0.000303
0.700000	0.190000	0.000289
0.700000	0.200000	0.000459
0.700000	0.210000	0.001071
0.700000	0.220000	0.002061
0.700000	0.230000	0.003326
0.700000	0.240000	0.004807
0.700000	0.250000	0.006472
0.700000	0.260000	0.008298
0.700000	0.270000	0.010268
0.700000	0.280000	0.012370
0.700000	0.290000	0.014592
0.700000	0.300000	0.016924
0.700000	0.310000	0.019356
0.700000	0.320000	0.021881
0.700000	0.330000	0.024489
0.700000	0.340000	0.027171
0.700000	0.350000	0.029919
0.700000	0.360000	0.032723
0.700000	0.370000	0.035574
0.700000	0.380000	0.038460
0.700000	0.390000	0.041372
0.700000	0.400000	0.044296
0.700000	0.410000	0.047222
0.700000	0.420000	0.050162
0.700000	0.430000	0.053109
0.700000	0.440000	0.056030
0.700000	0.450000	0.058910
0.700000	0.460000	0.061735
0.700000	0.470000	0.064493
0.700000	0.480000	0.067168
0.700000	0.490000	0.069769
0.700000	0.500000	0.072356
0.700000	0.510000	0.074839
0.700000	0.520000	0.077207
0.700000	0.530000	0.079449
0.700000	0.540000	0.081558
0.700000	0.550000	0.083526
0.700000	0.560000	0.085502
0.700000	0.570000	0.087340
0.700000	0.580000	0.089035
0.700000	0.590000	0.090584
0.700000	0.600000	0.091985
0.700000	0.610000	0.093249
0.700000	0.620000	0.094538
0.700000	0.630000	0.095689
0.700000	0.640000	0.096703
0.700000	0.650000	0.097582
0.700000	0.660000	0.098329
0.700000	0.670000	0.098946
0.700000	0.680000	0.099630
0.700000	0.690000	0.100199
0.700000	0.700000	0.100654
0.700000	0.710000	0.101000
0.700000	0.720000	0.101240
0.700000	0.730000	0.101380
0.700000	0.740000	0.101512
0.700000	0.750000	0.101655
0.700000	0.760000	0.101711
0.700000	0.770000	0.101686
0.700000	0.780000	0.101584
0.700000	0.790000	0.101408
0.700000	0.800000	0.101164
0.700000	0.810000	0.100887
0.700000	0.820000	0.100693
0.700000	0.830000	0.100442
0.700000	0.840000	0.100138
0.700000	0.850000	0.099784
0.700000	0.860000	0.099385
0.700000	0.870000	0.098942
0.700000	0.880000	0.098461
0.700000	0.890000	0.097944
0.700000	0.900000	0.097496
0.700000	0.910000	0.097067
0.700000	0.920000	0.096609
0.700000	0.930000	0.096124
0.700000	0.940000	0.095615
0.700000	0.950000	0.095085
0.700000	0.960000	0.094535
0.700000	0.970000	0.093968
0.700000	0.980000	0.093386
0.700000	0.990000	0.092790
0.700000	1.000000	0.092212
0.710000	0.000000	0.000000
0.710000	0.010000	0.000000
0.710000	0.020000	0.000000
0.710000	0.030000	0.000000
0.710000	0.040000	0.000000
0.710000	0.050000	0.000000
0.710000	0.060000	0.000000
0.710000	0.070000	0.000000
0.710000	0.080000	0.000001
0.710000	0.090000	0.000003
0.710000	0.100000	0.000007
0.710000	0.110000	0.000018
0.710000	0.120000	0.000042
0.710000	0.130000	0.000092
0.710000	0.140000	0.000178
0.710000	0.150000	0.000277
0.710000	0.160000	0.000302
0.710000	0.170000	0.000351
0.710000	0.180000	0.000798
0.710000	0.190000	0.001622
0.710000	0.200000	0.002734
0.710000	0.210000	0.004064
0.710000	0.220000	0.005580
0.710000	0.230000	0.007256
0.710000	0.240000	0.009075
0.710000	0.250000	0.011025
0.710000	0.260000	0.013094
0.710000	0.270000	0.015275
0.710000	0.280000	0.017557
0.710000	0.290000	0.019933
0.710000	0.300000	0.022396
0.710000	0.310000	0.024939
0.710000	0.320000	0.027553
0.710000	0.330000	0.030231
0.710000	0.340000	0.032966
0.710000	0.350000	0.035748
0.710000	0.360000	0.038568
0.710000	0.370000	0.041417
0.710000	0.380000	0.044286
0.710000	0.390000	0.047162
0.710000	0.400000	0.050040
0.710000	0.410000	0.052951
0.710000	0.420000	0.055846
0.710000	0.430000	0.058712
0.710000	0.440000	0.061538
0.710000	0.450000	0.064310
0.710000	0.460000	0.067016
0.710000	0.470000	0.069643
0.710000	0.480000	0.072218
0.710000	0.490000	0.074768
0.710000	0.500000	0.077217
0.710000	0.510000	0.079558
0.710000	0.520000	0.081779
0.710000	0.530000	0.083873
0.710000	0.540000	0.085832
0.710000	0.550000	0.087792
0.710000	0.560000	0.089633
0.710000	0.570000	0.091337
0.710000	0.580000	0.092900
0.710000	0.590000	0.094321
0.710000	0.600000	0.095598
0.710000	0.610000	0.096874
0.710000	0.620000	0.098055
0.710000	0.630000	0.099103
0.710000	0.640000	0.100018
0.710000	0.650000	0.100803
0.710000	0.660000	0.101461
0.710000	0.670000	0.102099
0.710000	0.680000	0.102709
0.710000	0.690000	0.103207
0.710000	0.700000	0.103595
0.710000	0.710000	0.103878
0.710000	0.720000	0.104060
0.710000	0.730000	0.104144
0.710000	0.740000	0.104302
0.710000	0.750000	0.104398
0.710000	0.760000	0.104412
0.710000	0.770000	0.104346
0.710000	0.780000	0.104206
0.710000	0.790000	0.103995
0.710000	0.800000	0.103717
0.710000	0.810000	0.103453
0.710000	0.820000	0.103232
0.710000	0.830000	0.102956
0.710000	0.840000	0.102627
0.710000	0.850000	0.102251
0.710000	0.860000	0.101830
0.710000	0.870000	0.101367
0.710000	0.880000	0.100866
0.710000	0.890000	0.100330
0.710000	0.900000	0.099883
0.710000	0.910000	0.099439
0.710000	0.920000	0.098966
0.710000	0.930000	0.098468
0.710000	0.940000	0.097946
0.710000	0.950000	0.097403
0.710000	0.960000	0.096841
0.710000	0.970000	0.096262
0.710000	0.980000	0.095668
0.710000	0.990000	0.095060
0.710000	1.000000	0.094463
0.720000	0.000000	0.000000
0.720000	0.010000	0.000000
0.720000	0.020000	0.000000
0.720000	0.030000	0.000000
0.720000	0.040000	0.000001
0.720000	0.050000	0.000001
0.720000	0.060000	0.000003
0.720000	0.070000	0.000008
0.720000	0.080000	0.000019
0.720000	0.090000	0.000043
0.720000	0.100000	0.000090
0.720000	0.110000	0.000171
0.720000	0.120000	0.000266
0.720000	0.130000	0.000299
0.720000	0.140000	0.000318
0.720000	0.150000	0.000689
0.720000	0.160000	0.001412
0.720000	0.170000	0.002419
0.720000	0.180000	0.003641
0.720000	0.190000	0.005039
0.720000	0.200000	0.006595
0.720000	0.210000	0.008289
0.720000	0.220000	0.010111
0.720000	0.230000	0.012050
0.720000	0.240000	0.014097
0.720000	0.250000	0.016245
0.720000	0.260000	0.018486
0.720000	0.270000	0.020815
0.720000	0.280000	0.023225
0.720000	0.290000	0.025708
0.720000	0.300000	0.028260
0.720000	0.310000	0.030874
0.720000	0.320000	0.033542
0.720000	0.330000	0.036257
0.720000	0.340000	0.039011
0.720000	0.350000	0.041797
0.720000	0.360000	0.044605
0.720000	0.370000	0.047426
0.720000	0.380000	0.050250
0.720000	0.390000	0.053105
