Base	Rel	DFreq
2.900000	0.300000	0.000000
2.900000	0.400000	0.000000
2.900000	0.500000	0.000000
2.900000	0.600000	0.000000
2.900000	0.700000	0.000000
2.900000	0.800000	0.000000
2.900000	0.900000	0.000000
2.900000	1.000000	0.000000
2.900000	1.100000	0.000001
2.900000	1.200000	0.002676
2.900000	1.300000	0.041838
2.900000	1.400000	0.082012
2.900000	1.500000	0.114303
2.900000	1.600000	0.139909
2.900000	1.700000	0.160913
2.900000	1.800000	0.177478
2.900000	1.900000	0.190789
2.900000	2.000000	0.202172
2.900000	2.100000	0.210931
2.900000	2.200000	0.217588
2.900000	2.300000	0.224124
2.900000	2.400000	0.229238
2.900000	2.500000	0.233164
2.900000	2.600000	0.236122
2.900000	2.700000	0.238293
2.900000	2.800000	0.240234
2.900000	2.900000	0.242165
2.900000	3.000000	0.243580
2.900000	3.100000	0.244563
2.900000	3.200000	0.245183
2.900000	3.300000	0.245498
2.900000	3.400000	0.245558
2.900000	3.500000	0.245402
2.900000	3.600000	0.245063
2.900000	3.700000	0.244571
2.900000	3.800000	0.243948
2.900000	3.900000	0.243216
2.900000	4.000000	0.242389
2.900000	4.100000	0.241776
2.900000	4.200000	0.241118
2.900000	4.300000	0.240377
2.900000	4.400000	0.239563
2.900000	4.500000	0.238687
2.900000	4.600000	0.237757
2.900000	4.700000	0.236780
2.900000	4.800000	0.235762
2.900000	4.900000	0.234710
2.900000	5.000000	0.233627
2.900000	5.100000	0.232518
2.900000	5.200000	0.231387
2.900000	5.300000	0.230238
2.900000	5.400000	0.229072
2.900000	5.500000	0.227894
2.900000	5.600000	0.226704
2.900000	5.700000	0.225505
2.900000	5.800000	0.224299
2.900000	5.900000	0.223088
2.900000	6.000000	0.221872
2.900000	6.100000	0.220654
2.900000	6.200000	0.219433
2.900000	6.300000	0.218212
2.900000	6.400000	0.216991
2.900000	6.500000	0.215771
2.900000	6.600000	0.214553
2.900000	6.700000	0.213337
2.900000	6.800000	0.212123
2.900000	6.900000	0.210913
2.900000	7.000000	0.209707
2.900000	7.100000	0.208505
2.900000	7.200000	0.207307
2.900000	7.300000	0.206115
2.900000	7.400000	0.204927
2.900000	7.500000	0.203744
2.900000	7.600000	0.202568
2.900000	7.700000	0.201397
2.900000	7.800000	0.200232
2.900000	7.900000	0.199073
2.900000	8.000000	0.197920
2.900000	8.100000	0.196773
2.900000	8.200000	0.195633
2.900000	8.300000	0.194500
2.900000	8.400000	0.193373
2.900000	8.500000	0.192252
2.900000	8.600000	0.191139
2.900000	8.700000	0.190032
2.900000	8.800000	0.188932
2.900000	8.900000	0.187838
2.900000	9.000000	0.186752
2.900000	9.100000	0.185672
2.900000	9.200000	0.184599
2.900000	9.300000	0.183533
2.900000	9.400000	0.182473
2.900000	9.500000	0.181421
2.900000	9.600000	0.180375
2.900000	9.700000	0.179336
2.900000	9.800000	0.178303
2.900000	9.900000	0.177277
2.900000	10.000000	0.176258
2.950000	0.000000	0.000000
2.950000	0.100000	0.000000
2.950000	0.200000	0.000000
2.950000	0.300000	0.000000
2.950000	0.400000	0.000000
2.950000	0.500000	0.000000
2.950000	0.600000	0.000000
2.950000	0.700000	0.000000
2.950000	0.800000	0.000000
2.950000	0.900000	0.000000
2.950000	1.000000	0.000000
2.950000	1.100000	0.000001
2.950000	1.200000	0.002675
2.950000	1.300000	0.041906
2.950000	1.400000	0.082056
2.950000	1.500000	0.114176
2.950000	1.600000	0.140104
2.950000	1.700000	0.160731
2.950000	1.800000	0.177644
2.950000	1.900000	0.190506
2.950000	2.000000	0.202028
2.950000	2.100000	0.211110
2.950000	2.200000	0.218069
2.950000	2.300000	0.223623
2.950000	2.400000	0.229008
2.950000	2.500000	0.233187
2.950000	2.600000	0.236376
2.950000	2.700000	0.238756
2.950000	2.800000	0.240474
2.950000	2.900000	0.241649
2.950000	3.000000	0.243071
2.950000	3.100000	0.244220
2.950000	3.200000	0.244992
2.950000	3.300000	0.245447
2.950000	3.400000	0.245632
2.950000	3.500000	0.245591
2.950000	3.600000	0.245356
2.950000	3.700000	0.244958
2.950000	3.800000	0.244422
2.950000	3.900000	0.243767
2.950000	4.000000	0.243011
2.950000	4.100000	0.242170
2.950000	4.200000	0.241256
2.950000	4.300000	0.240280
2.950000	4.400000	0.239251
2.950000	4.500000	0.238178
2.950000	4.600000	0.237067
2.950000	4.700000	0.236132
2.950000	4.800000	0.235166
2.950000	4.900000	0.234161
2.950000	5.000000	0.233122
2.950000	5.100000	0.232054
2.950000	5.200000	0.230961
2.950000	5.300000	0.229847
2.950000	5.400000	0.228714
2.950000	5.500000	0.227566
2.950000	5.600000	0.226404
2.950000	5.700000	0.225232
2.950000	5.800000	0.224050
2.950000	5.900000	0.222861
2.950000	6.000000	0.221667
2.950000	6.100000	0.220468
2.950000	6.200000	0.219266
2.950000	6.300000	0.218061
2.950000	6.400000	0.216856
2.950000	6.500000	0.215650
2.950000	6.600000	0.214445
2.950000	6.700000	0.213241
2.950000	6.800000	0.212039
2.950000	6.900000	0.210840
2.950000	7.000000	0.209643
2.950000	7.100000	0.208450
2.950000	7.200000	0.207261
2.950000	7.300000	0.206076
2.950000	7.400000	0.204895
2.950000	7.500000	0.203719
2.950000	7.600000	0.202548
2.950000	7.700000	0.201383
2.950000	7.800000	0.200222
2.950000	7.900000	0.199068
2.950000	8.000000	0.197919
2.950000	8.100000	0.196776
2.950000	8.200000	0.195640
2.950000	8.300000	0.194509
2.950000	8.400000	0.193385
2.950000	8.500000	0.192266
2.950000	8.600000	0.191155
2.950000	8.700000	0.190050
2.950000	8.800000	0.188951
2.950000	8.900000	0.187859
2.950000	9.000000	0.186773
2.950000	9.100000	0.185694
2.950000	9.200000	0.184622
2.950000	9.300000	0.183556
2.950000	9.400000	0.182497
2.950000	9.500000	0.181444
2.950000	9.600000	0.180398
2.950000	9.700000	0.179359
2.950000	9.800000	0.178326
2.950000	9.900000	0.177300
2.950000	10.000000	0.176281
3.000000	0.000000	0.000000
3.000000	0.100000	0.000000
3.000000	0.200000	0.000000
3.000000	0.300000	0.000000
3.000000	0.400000	0.000000
3.000000	0.500000	0.000000
3.000000	0.600000	0.000000
3.000000	0.700000	0.000000
3.000000	0.800000	0.000000
3.000000	0.900000	0.000000
3.000000	1.000000	0.000000
3.000000	1.100000	0.000001
3.000000	1.200000	0.002673
3.000000	1.300000	0.041955
3.000000	1.400000	0.082058
3.000000	1.500000	0.113981
3.000000	1.600000	0.140209
3.000000	1.700000	0.160428
3.000000	1.800000	0.177673
3.000000	1.900000	0.190882
3.000000	2.000000	0.201695
3.000000	2.100000	0.211091
3.000000	2.200000	0.218350
3.000000	2.300000	0.223889
3.000000	2.400000	0.228514
3.000000	2.500000	0.232943
3.000000	2.600000	0.236364
3.000000	2.700000	0.238956
3.000000	2.800000	0.240865
3.000000	2.900000	0.242212
3.000000	3.000000	0.243097
3.000000	3.100000	0.243600
3.000000	3.200000	0.244455
3.000000	3.300000	0.245051
3.000000	3.400000	0.245366
3.000000	3.500000	0.245443
3.000000	3.600000	0.245317
3.000000	3.700000	0.245017
3.000000	3.800000	0.244570
3.000000	3.900000	0.243997
3.000000	4.000000	0.243316
3.000000	4.100000	0.242543
3.000000	4.200000	0.241690
3.000000	4.300000	0.240771
3.000000	4.400000	0.239793
3.000000	4.500000	0.238767
3.000000	4.600000	0.237698
3.000000	4.700000	0.236593
3.000000	4.800000	0.235459
3.000000	4.900000	0.234299
3.000000	5.000000	0.233117
3.000000	5.100000	0.231918
3.000000	5.200000	0.230704
3.000000	5.300000	0.229478
3.000000	5.400000	0.228242
3.000000	5.500000	0.226999
3.000000	5.600000	0.225751
3.000000	5.700000	0.224566
3.000000	5.800000	0.223412
3.000000	5.900000	0.222249
3.000000	6.000000	0.221078
3.000000	6.100000	0.219902
3.000000	6.200000	0.218720
3.000000	6.300000	0.217536
3.000000	6.400000	0.216349
3.000000	6.500000	0.215160
3.000000	6.600000	0.213971
3.000000	6.700000	0.212783
3.000000	6.800000	0.211595
3.000000	6.900000	0.210409
3.000000	7.000000	0.209224
3.000000	7.100000	0.208043
3.000000	7.200000	0.206865
3.000000	7.300000	0.205690
3.000000	7.400000	0.204518
3.000000	7.500000	0.203351
3.000000	7.600000	0.202189
3.000000	7.700000	0.201031
3.000000	7.800000	0.199878
3.000000	7.900000	0.198730
3.000000	8.000000	0.197588
3.000000	8.100000	0.196451
3.000000	8.200000	0.195320
3.000000	8.300000	0.194194
3.000000	8.400000	0.193075
3.000000	8.500000	0.191961
3.000000	8.600000	0.190854
3.000000	8.700000	0.189753
3.000000	8.800000	0.188657
3.000000	8.900000	0.187569
3.000000	9.000000	0.186486
3.000000	9.100000	0.185410
3.000000	9.200000	0.184340
3.000000	9.300000	0.183277
3.000000	9.400000	0.182220
3.000000	9.500000	0.181170
3.000000	9.600000	0.180126
3.000000	9.700000	0.179088
3.000000	9.800000	0.178057
3.000000	9.900000	0.177032
3.000000	10.000000	0.176014
3.050000	0.000000	0.000000
3.050000	0.100000	0.000000
3.050000	0.200000	0.000000
3.050000	0.300000	0.000000
3.050000	0.400000	0.000000
3.050000	0.500000	0.000000
3.050000	0.600000	0.000000
3.050000	0.700000	0.000000
3.050000	0.800000	0.000000
3.050000	0.900000	0.000000
3.050000	1.000000	0.000000
3.050000	1.100000	0.000001
3.050000	1.200000	0.002670
3.050000	1.300000	0.041986
3.050000	1.400000	0.082019
3.050000	1.500000	0.113954
3.050000	1.600000	0.140225
3.050000	1.700000	0.160477
3.050000	1.800000	0.177567
3.050000	1.900000	0.191112
3.050000	2.000000	0.201413
3.050000	2.100000	0.210874
3.050000	2.200000	0.218428
3.050000	2.300000	0.224242
3.050000	2.400000	0.228654
3.050000	2.500000	0.232428
3.050000	2.600000	0.236080
3.050000	2.700000	0.238885
3.050000	2.800000	0.240988
3.050000	2.900000	0.242511
3.050000	3.000000	0.243555
3.050000	3.100000	0.244200
3.050000	3.200000	0.244515
3.050000	3.300000	0.244554
3.050000	3.400000	0.244748
3.050000	3.500000	0.244946
3.050000	3.600000	0.244931
3.050000	3.700000	0.244734
3.050000	3.800000	0.244380
3.050000	3.900000	0.243893
3.050000	4.000000	0.243290
3.050000	4.100000	0.242588
3.050000	4.200000	0.241801
3.050000	4.300000	0.240942
3.050000	4.400000	0.240019
3.050000	4.500000	0.239042
3.050000	4.600000	0.238020
3.050000	4.700000	0.236957
3.050000	4.800000	0.235861
3.050000	4.900000	0.234736
3.050000	5.000000	0.233586
3.050000	5.100000	0.232416
3.050000	5.200000	0.231229
3.050000	5.300000	0.230027
3.050000	5.400000	0.228814
3.050000	5.500000	0.227591
3.050000	5.600000	0.226361
3.050000	5.700000	0.225125
3.050000	5.800000	0.223885
3.050000	5.900000	0.222642
3.050000	6.000000	0.221398
3.050000	6.100000	0.220153
3.050000	6.200000	0.218909
3.050000	6.300000	0.217666
3.050000	6.400000	0.216425
3.050000	6.500000	0.215186
3.050000	6.600000	0.213952
3.050000	6.700000	0.212720
3.050000	6.800000	0.211494
3.050000	6.900000	0.210271
3.050000	7.000000	0.209054
3.050000	7.100000	0.207843
3.050000	7.200000	0.206636
3.050000	7.300000	0.205436
3.050000	7.400000	0.204242
3.050000	7.500000	0.203054
3.050000	7.600000	0.201873
3.050000	7.700000	0.200698
3.050000	7.800000	0.199529
3.050000	7.900000	0.198368
3.050000	8.000000	0.197213
3.050000	8.100000	0.196065
3.050000	8.200000	0.194925
3.050000	8.300000	0.193791
3.050000	8.400000	0.192664
3.050000	8.500000	0.191545
3.050000	8.600000	0.190433
3.050000	8.700000	0.189327
3.050000	8.800000	0.188229
3.050000	8.900000	0.187138
3.050000	9.000000	0.186054
3.050000	9.100000	0.184977
3.050000	9.200000	0.183908
3.050000	9.300000	0.182845
3.050000	9.400000	0.181790
3.050000	9.500000	0.180741
3.050000	9.600000	0.179699
3.050000	9.700000	0.178665
3.050000	9.800000	0.177637
3.050000	9.900000	0.176616
3.050000	10.000000	0.175602
3.100000	0.000000	0.000000
3.100000	0.100000	0.000000
3.100000	0.200000	0.000000
3.100000	0.300000	0.000000
3.100000	0.400000	0.000000
3.100000	0.500000	0.000000
3.100000	0.600000	0.000000
3.100000	0.700000	0.000000
3.100000	0.800000	0.000000
3.100000	0.900000	0.000000
3.100000	1.000000	0.000000
3.100000	1.100000	0.000001
3.100000	1.200000	0.002669
3.100000	1.300000	0.041999
3.100000	1.400000	0.081940
3.100000	1.500000	0.114144
3.100000	1.600000	0.140155
3.100000	1.700000	0.160742
3.100000	1.800000	0.177325
3.100000	1.900000	0.191196
3.100000	2.000000	0.201820
3.100000	2.100000	0.210458
3.100000	2.200000	0.218302
3.100000	2.300000	0.224389
3.100000	2.400000	0.229052
3.100000	2.500000	0.232565
3.100000	2.600000	0.235520
3.100000	2.700000	0.238537
3.100000	2.800000	0.240836
3.100000	2.900000	0.242538
3.100000	3.000000	0.243743
3.100000	3.100000	0.244535
3.100000	3.200000	0.244981
3.100000	3.300000	0.245140
3.100000	3.400000	0.245058
3.100000	3.500000	0.244773
3.100000	3.600000	0.244318
3.100000	3.700000	0.244096
3.100000	3.800000	0.243839
3.100000	3.900000	0.243440
3.100000	4.000000	0.242919
3.100000	4.100000	0.242293
3.100000	4.200000	0.241575
3.100000	4.300000	0.240778
3.100000	4.400000	0.239914
3.100000	4.500000	0.238991
3.100000	4.600000	0.238017
3.100000	4.700000	0.237000
3.100000	4.800000	0.235945
3.100000	4.900000	0.234858
3.100000	5.000000	0.233744
3.100000	5.100000	0.232606
3.100000	5.200000	0.231448
3.100000	5.300000	0.230274
3.100000	5.400000	0.229086
3.100000	5.500000	0.227886
3.100000	5.600000	0.226677
3.100000	5.700000	0.225460
3.100000	5.800000	0.224237
3.100000	5.900000	0.223011
3.100000	6.000000	0.221781
3.100000	6.100000	0.220549
3.100000	6.200000	0.219317
3.100000	6.300000	0.218085
3.100000	6.400000	0.216854
3.100000	6.500000	0.215625
3.100000	6.600000	0.214398
3.100000	6.700000	0.213174
3.100000	6.800000	0.211954
3.100000	6.900000	0.210737
3.100000	7.000000	0.209525
3.100000	7.100000	0.208318
3.100000	7.200000	0.207116
3.100000	7.300000	0.205919
3.100000	7.400000	0.204727
3.100000	7.500000	0.203541
3.100000	7.600000	0.202362
3.100000	7.700000	0.201188
3.100000	7.800000	0.200021
3.100000	7.900000	0.198860
3.100000	8.000000	0.197706
3.100000	8.100000	0.196558
3.100000	8.200000	0.195417
3.100000	8.300000	0.194282
3.100000	8.400000	0.193155
3.100000	8.500000	0.192034
3.100000	8.600000	0.190920
3.100000	8.700000	0.189814
3.100000	8.800000	0.188714
3.100000	8.900000	0.187621
3.100000	9.000000	0.186535
3.100000	9.100000	0.185455
3.100000	9.200000	0.184383
3.100000	9.300000	0.183318
3.100000	9.400000	0.182260
3.100000	9.500000	0.181208
3.100000	9.600000	0.180164
3.100000	9.700000	0.179126
3.100000	9.800000	0.178095
3.100000	9.900000	0.177071
3.100000	10.000000	0.176054
3.150000	0.000000	0.000000
3.150000	0.100000	0.000000
3.150000	0.200000	0.000000
3.150000	0.300000	0.000000
3.150000	0.400000	0.000000
3.150000	0.500000	0.000000
3.150000	0.600000	0.000000
3.150000	0.700000	0.000000
3.150000	0.800000	0.000000
3.150000	0.900000	0.000000
3.150000	1.000000	0.000000
3.150000	1.100000	0.000001
3.150000	1.200000	0.002673
3.150000	1.300000	0.041996
3.150000	1.400000	0.081822
3.150000	1.500000	0.114275
3.150000	1.600000	0.140000
3.150000	1.700000	0.160907
3.150000	1.800000	0.176951
3.150000	1.900000	0.191134
3.150000	2.000000	0.202075
3.150000	2.100000	0.210407
3.150000	2.200000	0.217970
3.150000	2.300000	0.224327
3.150000	2.400000	0.229241
3.150000	2.500000	0.232983
3.150000	2.600000	0.235774
3.150000	2.700000	0.237907
3.150000	2.800000	0.240402
3.150000	2.900000	0.242284
3.150000	3.000000	0.243653
3.150000	3.100000	0.244595
3.150000	3.200000	0.245178
3.150000	3.300000	0.245459
3.150000	3.400000	0.245488
3.150000	3.500000	0.245303
3.150000	3.600000	0.244939
3.150000	3.700000	0.244424
3.150000	3.800000	0.243781
3.150000	3.900000	0.243029
3.150000	4.000000	0.242191
3.150000	4.100000	0.241642
3.150000	4.200000	0.240997
3.150000	4.300000	0.240267
3.150000	4.400000	0.239464
3.150000	4.500000	0.238598
3.150000	4.600000	0.237676
3.150000	4.700000	0.236707
3.150000	4.800000	0.235697
3.150000	4.900000	0.234652
3.150000	5.000000	0.233575
3.150000	5.100000	0.232473
3.150000	5.200000	0.231348
3.150000	5.300000	0.230203
3.150000	5.400000	0.229043
3.150000	5.500000	0.227868
3.150000	5.600000	0.226683
3.150000	5.700000	0.225488
3.150000	5.800000	0.224286
3.150000	5.900000	0.223077
3.150000	6.000000	0.221865
3.150000	6.100000	0.220649
3.150000	6.200000	0.219431
3.150000	6.300000	0.218213
3.150000	6.400000	0.216994
3.150000	6.500000	0.215776
3.150000	6.600000	0.214560
3.150000	6.700000	0.213345
3.150000	6.800000	0.212133
3.150000	6.900000	0.210925
3.150000	7.000000	0.209720
3.150000	7.100000	0.208519
3.150000	7.200000	0.207322
3.150000	7.300000	0.206131
3.150000	7.400000	0.204944
3.150000	7.500000	0.203762
3.150000	7.600000	0.202586
3.150000	7.700000	0.201416
3.150000	7.800000	0.200251
3.150000	7.900000	0.199093
3.150000	8.000000	0.197941
3.150000	8.100000	0.196795
3.150000	8.200000	0.195655
3.150000	8.300000	0.194522
3.150000	8.400000	0.193395
3.150000	8.500000	0.192275
3.150000	8.600000	0.191161
3.150000	8.700000	0.190054
3.150000	8.800000	0.188954
3.150000	8.900000	0.187861
3.150000	9.000000	0.186774
3.150000	9.100000	0.185695
3.150000	9.200000	0.184622
3.150000	9.300000	0.183555
3.150000	9.400000	0.182496
3.150000	9.500000	0.181443
3.150000	9.600000	0.180397
3.150000	9.700000	0.179358
3.150000	9.800000	0.178325
3.150000	9.900000	0.177299
3.150000	10.000000	0.176280
3.200000	0.000000	0.000000
3.200000	0.100000	0.000000
3.200000	0.200000	0.000000
3.200000	0.300000	0.000000
3.200000	0.400000	0.000000
3.200000	0.500000	0.000000
3.200000	0.600000	0.000000
3.200000	0.700000	0.000000
3.200000	0.800000	0.000000
3.200000	0.900000	0.000000
3.200000	1.000000	0.000000
3.200000	1.100000	0.000001
3.200000	1.200000	0.002677
3.200000	1.300000	0.041976
3.200000	1.400000	0.081668
3.200000	1.500000	0.114349
3.200000	1.600000	0.139762
3.200000	1.700000	0.160971
3.200000	1.800000	0.177132
3.200000	1.900000	0.190927
3.200000	2.000000	0.202176
3.200000	2.100000	0.210805
3.200000	2.200000	0.217430
3.200000	2.300000	0.224052
3.200000	2.400000	0.229216
3.200000	2.500000	0.233188
3.200000	2.600000	0.236188
3.200000	2.700000	0.238397
3.200000	2.800000	0.239960
3.200000	2.900000	0.241743
3.200000	3.000000	0.243279
3.200000	3.100000	0.244372
3.200000	3.200000	0.245094
3.200000	3.300000	0.245501
3.200000	3.400000	0.245645
3.200000	3.500000	0.245564
3.200000	3.600000	0.245295
3.200000	3.700000	0.244865
3.200000	3.800000	0.244299
3.200000	3.900000	0.243618
3.200000	4.000000	0.242838
3.200000	4.100000	0.241975
3.200000	4.200000	0.241042
3.200000	4.300000	0.240048
3.200000	4.400000	0.239003
3.200000	4.500000	0.237915
3.200000	4.600000	0.236982
3.200000	4.700000	0.236065
3.200000	4.800000	0.235103
3.200000	4.900000	0.234101
3.200000	5.000000	0.233066
3.200000	5.100000	0.232002
3.200000	5.200000	0.230912
3.200000	5.300000	0.229800
3.200000	5.400000	0.228670
3.200000	5.500000	0.227524
3.200000	5.600000	0.226365
3.200000	5.700000	0.225195
3.200000	5.800000	0.224015
3.200000	5.900000	0.222828
3.200000	6.000000	0.221635
3.200000	6.100000	0.220438
3.200000	6.200000	0.219237
3.200000	6.300000	0.218034
3.200000	6.400000	0.216830
3.200000	6.500000	0.215626
3.200000	6.600000	0.214422
3.200000	6.700000	0.213219
3.200000	6.800000	0.212018
3.200000	6.900000	0.210820
3.200000	7.000000	0.209624
3.200000	7.100000	0.208432
3.200000	7.200000	0.207243
3.200000	7.300000	0.206059
3.200000	7.400000	0.204879
3.200000	7.500000	0.203703
3.200000	7.600000	0.202533
3.200000	7.700000	0.201368
3.200000	7.800000	0.200208
3.200000	7.900000	0.199054
3.200000	8.000000	0.197906
3.200000	8.100000	0.196763
3.200000	8.200000	0.195627
3.200000	8.300000	0.194496
3.200000	8.400000	0.193372
3.200000	8.500000	0.192255
3.200000	8.600000	0.191143
3.200000	8.700000	0.190038
3.200000	8.800000	0.188940
3.200000	8.900000	0.187848
3.200000	9.000000	0.186762
3.200000	9.100000	0.185683
3.200000	9.200000	0.184611
3.200000	9.300000	0.183545
3.200000	9.400000	0.182486
3.200000	9.500000	0.181434
3.200000	9.600000	0.180388
3.200000	9.700000	0.179349
3.200000	9.800000	0.178316
3.200000	9.900000	0.177290
3.200000	10.000000	0.176270
3.250000	0.000000	0.000000
3.250000	0.100000	0.000000
3.250000	0.200000	0.000000
3.250000	0.300000	0.000000
3.250000	0.400000	0.000000
3.250000	0.500000	0.000000
3.250000	0.600000	0.000000
3.250000	0.700000	0.000000
3.250000	0.800000	0.000000
3.250000	0.900000	0.000000
3.250000	1.000000	0.000000
3.250000	1.100000	0.000001
3.250000	1.200000	0.002680
3.250000	1.300000	0.041941
3.250000	1.400000	0.081757
3.250000	1.500000	0.114366
3.250000	1.600000	0.139583
3.250000	1.700000	0.160937
3.250000	1.800000	0.177422
3.250000	1.900000	0.190576
3.250000	2.000000	0.202124
3.250000	2.100000	0.211045
3.250000	2.200000	0.217854
3.250000	2.300000	0.223564
3.250000	2.400000	0.228974
3.250000	2.500000	0.233176
3.250000	2.600000	0.236386
3.250000	2.700000	0.238785
3.250000	2.800000	0.240520
3.250000	2.900000	0.241711
3.250000	3.000000	0.242612
