a	b	DRel	MRel
0.250000	0.940000	0.163070	1.019382
0.250000	0.950000	0.163900	1.019210
0.250000	0.960000	0.164703	1.019042
0.250000	0.970000	0.165482	1.018877
0.250000	0.980000	0.166238	1.018715
0.250000	0.990000	0.166970	1.018558
0.250000	1.000000	0.167682	1.018403
0.260000	0.000000	0.000000	1.000000
0.260000	0.010000	0.000000	1.000000
0.260000	0.020000	0.000000	1.000000
0.260000	0.030000	0.000000	1.000000
0.260000	0.040000	0.000000	1.000000
0.260000	0.050000	0.000000	1.000000
0.260000	0.060000	0.000000	1.000000
0.260000	0.070000	0.000000	1.000000
0.260000	0.080000	0.000000	1.000000
0.260000	0.090000	0.000000	1.000000
0.260000	0.100000	0.000000	1.000000
0.260000	0.110000	0.000000	1.000000
0.260000	0.120000	0.000000	1.000000
0.260000	0.130000	0.000000	1.000000
0.260000	0.140000	0.000000	1.000000
0.260000	0.150000	0.000000	1.000000
0.260000	0.160000	0.000000	1.000000
0.260000	0.170000	0.000000	1.000000
0.260000	0.180000	0.000000	1.000000
0.260000	0.190000	0.000000	1.000000
0.260000	0.200000	0.000000	1.000000
0.260000	0.210000	0.000000	1.000000
0.260000	0.220000	0.000000	1.000000
0.260000	0.230000	0.000000	1.000000
0.260000	0.240000	0.000000	1.000000
0.260000	0.250000	0.000000	1.000000
0.260000	0.260000	0.000000	1.000001
0.260000	0.270000	0.000000	1.000002
0.260000	0.280000	0.000001	1.000007
0.260000	0.290000	0.000003	1.000023
0.260000	0.300000	0.000007	1.000066
0.260000	0.310000	0.000012	1.000170
0.260000	0.320000	0.000062	1.000328
0.260000	0.330000	0.000764	1.000546
0.260000	0.340000	0.005097	1.002017
0.260000	0.350000	0.014381	1.005643
0.260000	0.360000	0.025077	1.009978
0.260000	0.370000	0.035186	1.014105
0.260000	0.380000	0.044161	1.017700
0.260000	0.390000	0.051975	1.020687
0.260000	0.400000	0.058773	1.023096
0.260000	0.410000	0.064726	1.025002
0.260000	0.420000	0.069989	1.026490
0.260000	0.430000	0.074687	1.027637
0.260000	0.440000	0.078976	1.028510
0.260000	0.450000	0.083029	1.029162
0.260000	0.460000	0.086865	1.029637
0.260000	0.470000	0.090500	1.029968
0.260000	0.480000	0.093957	1.030183
0.260000	0.490000	0.097251	1.030302
0.260000	0.500000	0.100394	1.030343
0.260000	0.510000	0.103399	1.030321
0.260000	0.520000	0.106279	1.030245
0.260000	0.530000	0.109041	1.030126
0.260000	0.540000	0.111680	1.029971
0.260000	0.550000	0.114251	1.029786
0.260000	0.560000	0.116708	1.029578
0.260000	0.570000	0.119081	1.029349
0.260000	0.580000	0.121370	1.029105
0.260000	0.590000	0.123587	1.028849
0.260000	0.600000	0.125698	1.028582
0.260000	0.610000	0.127796	1.028308
0.260000	0.620000	0.129780	1.028028
0.260000	0.630000	0.131700	1.027744
0.260000	0.640000	0.133605	1.027457
0.260000	0.650000	0.135414	1.027170
0.260000	0.660000	0.137133	1.026881
0.260000	0.670000	0.138870	1.026594
0.260000	0.680000	0.140546	1.026308
0.260000	0.690000	0.142144	1.026023
0.260000	0.700000	0.143669	1.025742
0.260000	0.710000	0.145178	1.025463
0.260000	0.720000	0.146686	1.025187
0.260000	0.730000	0.148129	1.024915
0.260000	0.740000	0.149510	1.024647
0.260000	0.750000	0.150834	1.024383
0.260000	0.760000	0.152103	1.024123
0.260000	0.770000	0.153415	1.023868
0.260000	0.780000	0.154691	1.023616
0.260000	0.790000	0.155917	1.023370
0.260000	0.800000	0.157096	1.023128
0.260000	0.810000	0.158230	1.022890
0.260000	0.820000	0.159322	1.022657
0.260000	0.830000	0.160373	1.022429
0.260000	0.840000	0.161441	1.022205
0.260000	0.850000	0.162517	1.021986
0.260000	0.860000	0.163555	1.021771
0.260000	0.870000	0.164557	1.021560
0.260000	0.880000	0.165524	1.021354
0.260000	0.890000	0.166459	1.021152
0.260000	0.900000	0.167362	1.020955
0.260000	0.910000	0.168235	1.020761
0.260000	0.920000	0.169080	1.020572
0.260000	0.930000	0.169897	1.020386
0.260000	0.940000	0.170758	1.020205
0.260000	0.950000	0.171612	1.020027
0.260000	0.960000	0.172440	1.019853
0.260000	0.970000	0.173243	1.019683
0.260000	0.980000	0.174022	1.019517
0.260000	0.990000	0.174778	1.019353
0.260000	1.000000	0.175511	1.019194
0.270000	0.000000	0.000000	1.000000
0.270000	0.010000	0.000000	1.000000
0.270000	0.020000	0.000000	1.000000
0.270000	0.030000	0.000000	1.000000
0.270000	0.040000	0.000000	1.000000
0.270000	0.050000	0.000000	1.000000
0.270000	0.060000	0.000000	1.000000
0.270000	0.070000	0.000000	1.000000
0.270000	0.080000	0.000000	1.000000
0.270000	0.090000	0.000000	1.000000
0.270000	0.100000	0.000000	1.000000
0.270000	0.110000	0.000000	1.000000
0.270000	0.120000	0.000000	1.000000
0.270000	0.130000	0.000000	1.000000
0.270000	0.140000	0.000000	1.000000
0.270000	0.150000	0.000000	1.000000
0.270000	0.160000	0.000000	1.000000
0.270000	0.170000	0.000000	1.000000
0.270000	0.180000	0.000000	1.000000
0.270000	0.190000	0.000000	1.000000
0.270000	0.200000	0.000000	1.000000
0.270000	0.210000	0.000000	1.000000
0.270000	0.220000	0.000000	1.000000
0.270000	0.230000	0.000000	1.000000
0.270000	0.240000	0.000000	1.000000
0.270000	0.250000	0.000000	1.000001
0.270000	0.260000	0.000000	1.000002
0.270000	0.270000	0.000001	1.000007
0.270000	0.280000	0.000003	1.000022
0.270000	0.290000	0.000006	1.000063
0.270000	0.300000	0.000011	1.000160
0.270000	0.310000	0.000053	1.000314
0.270000	0.320000	0.000635	1.000510
0.270000	0.330000	0.004447	1.001775
0.270000	0.340000	0.013324	1.005218
0.270000	0.350000	0.024016	1.009537
0.270000	0.360000	0.034349	1.013757
0.270000	0.370000	0.043660	1.017510
0.270000	0.380000	0.051855	1.020684
0.270000	0.390000	0.059037	1.023288
0.270000	0.400000	0.065359	1.025379
0.270000	0.410000	0.070969	1.027034
0.270000	0.420000	0.075990	1.028328
0.270000	0.430000	0.080538	1.029326
0.270000	0.440000	0.084819	1.030085
0.270000	0.450000	0.088877	1.030649
0.270000	0.460000	0.092727	1.031055
0.270000	0.470000	0.096389	1.031331
0.270000	0.480000	0.099879	1.031501
0.270000	0.490000	0.103203	1.031583
0.270000	0.500000	0.106390	1.031594
0.270000	0.510000	0.109437	1.031545
0.270000	0.520000	0.112354	1.031447
0.270000	0.530000	0.115179	1.031308
0.270000	0.540000	0.117888	1.031135
0.270000	0.550000	0.120469	1.030934
0.270000	0.560000	0.123007	1.030711
0.270000	0.570000	0.125399	1.030469
0.270000	0.580000	0.127773	1.030213
0.270000	0.590000	0.130012	1.029944
0.270000	0.600000	0.132214	1.029666
0.270000	0.610000	0.134337	1.029381
0.270000	0.620000	0.136348	1.029091
0.270000	0.630000	0.138361	1.028797
0.270000	0.640000	0.140294	1.028501
0.270000	0.650000	0.142132	1.028204
0.270000	0.660000	0.143921	1.027906
0.270000	0.670000	0.145711	1.027610
0.270000	0.680000	0.147417	1.027315
0.270000	0.690000	0.149045	1.027022
0.270000	0.700000	0.150600	1.026732
0.270000	0.710000	0.152198	1.026445
0.270000	0.720000	0.153737	1.026161
0.270000	0.730000	0.155211	1.025881
0.270000	0.740000	0.156622	1.025606
0.270000	0.750000	0.157975	1.025334
0.270000	0.760000	0.159309	1.025066
0.270000	0.770000	0.160668	1.024804
0.270000	0.780000	0.161975	1.024545
0.270000	0.790000	0.163230	1.024291
0.270000	0.800000	0.164438	1.024042
0.270000	0.810000	0.165599	1.023798
0.270000	0.820000	0.166718	1.023558
0.270000	0.830000	0.167796	1.023323
0.270000	0.840000	0.168939	1.023093
0.270000	0.850000	0.170043	1.022867
0.270000	0.860000	0.171108	1.022646
0.270000	0.870000	0.172137	1.022429
0.270000	0.880000	0.173130	1.022216
0.270000	0.890000	0.174090	1.022008
0.270000	0.900000	0.175018	1.021805
0.270000	0.910000	0.175915	1.021606
0.270000	0.920000	0.176784	1.021410
0.270000	0.930000	0.177641	1.021219
0.270000	0.940000	0.178548	1.021032
0.270000	0.950000	0.179427	1.020849
0.270000	0.960000	0.180279	1.020670
0.270000	0.970000	0.181105	1.020494
0.270000	0.980000	0.181907	1.020322
0.270000	0.990000	0.182685	1.020154
0.270000	1.000000	0.183440	1.019989
0.280000	0.000000	0.000000	1.000000
0.280000	0.010000	0.000000	1.000000
0.280000	0.020000	0.000000	1.000000
0.280000	0.030000	0.000000	1.000000
0.280000	0.040000	0.000000	1.000000
0.280000	0.050000	0.000000	1.000000
0.280000	0.060000	0.000000	1.000000
0.280000	0.070000	0.000000	1.000000
0.280000	0.080000	0.000000	1.000000
0.280000	0.090000	0.000000	1.000000
0.280000	0.100000	0.000000	1.000000
0.280000	0.110000	0.000000	1.000000
0.280000	0.120000	0.000000	1.000000
0.280000	0.130000	0.000000	1.000000
0.280000	0.140000	0.000000	1.000000
0.280000	0.150000	0.000000	1.000000
0.280000	0.160000	0.000000	1.000000
0.280000	0.170000	0.000000	1.000000
0.280000	0.180000	0.000000	1.000000
0.280000	0.190000	0.000000	1.000000
0.280000	0.200000	0.000000	1.000000
0.280000	0.210000	0.000000	1.000000
0.280000	0.220000	0.000000	1.000000
0.280000	0.230000	0.000000	1.000000
0.280000	0.240000	0.000000	1.000001
0.280000	0.250000	0.000000	1.000002
0.280000	0.260000	0.000001	1.000007
0.280000	0.270000	0.000003	1.000021
0.280000	0.280000	0.000006	1.000061
0.280000	0.290000	0.000011	1.000154
0.280000	0.300000	0.000048	1.000303
0.280000	0.310000	0.000561	1.000488
0.280000	0.320000	0.004007	1.001614
0.280000	0.330000	0.012522	1.004895
0.280000	0.340000	0.023158	1.009180
0.280000	0.350000	0.033642	1.013461
0.280000	0.360000	0.043224	1.017338
0.280000	0.370000	0.051746	1.020673
0.280000	0.380000	0.059273	1.023452
0.280000	0.390000	0.065938	1.025717
0.280000	0.400000	0.071878	1.027535
0.280000	0.410000	0.077212	1.028975
0.280000	0.420000	0.082036	1.030101
0.280000	0.430000	0.086540	1.030970
0.280000	0.440000	0.090817	1.031628
0.280000	0.450000	0.094883	1.032113
0.280000	0.460000	0.098754	1.032455
0.280000	0.470000	0.102438	1.032680
0.280000	0.480000	0.105960	1.032808
0.280000	0.490000	0.109323	1.032856
0.280000	0.500000	0.112546	1.032838
0.280000	0.510000	0.115642	1.032764
0.280000	0.520000	0.118615	1.032644
0.280000	0.530000	0.121460	1.032485
0.280000	0.540000	0.124222	1.032295
0.280000	0.550000	0.126878	1.032079
0.280000	0.560000	0.129432	1.031842
0.280000	0.570000	0.131910	1.031587
0.280000	0.580000	0.134302	1.031318
0.280000	0.590000	0.136588	1.031037
0.280000	0.600000	0.138855	1.030748
0.280000	0.610000	0.141001	1.030453
0.280000	0.620000	0.143083	1.030152
0.280000	0.630000	0.145146	1.029849
0.280000	0.640000	0.147105	1.029543
0.280000	0.650000	0.148969	1.029237
0.280000	0.660000	0.150853	1.028931
0.280000	0.670000	0.152671	1.028626
0.280000	0.680000	0.154406	1.028322
0.280000	0.690000	0.156062	1.028021
0.280000	0.700000	0.157698	1.027723
0.280000	0.710000	0.159337	1.027428
0.280000	0.720000	0.160905	1.027136
0.280000	0.730000	0.162407	1.026849
0.280000	0.740000	0.163846	1.026565
0.280000	0.750000	0.165227	1.026286
0.280000	0.760000	0.166647	1.026012
0.280000	0.770000	0.168036	1.025741
0.280000	0.780000	0.169371	1.025476
0.280000	0.790000	0.170654	1.025215
0.280000	0.800000	0.171889	1.024959
0.280000	0.810000	0.173078	1.024708
0.280000	0.820000	0.174223	1.024462
0.280000	0.830000	0.175375	1.024220
0.280000	0.840000	0.176547	1.023983
0.280000	0.850000	0.177678	1.023751
0.280000	0.860000	0.178770	1.023523
0.280000	0.870000	0.179824	1.023301
0.280000	0.880000	0.180842	1.023082
0.280000	0.890000	0.181827	1.022868
0.280000	0.900000	0.182779	1.022659
0.280000	0.910000	0.183700	1.022454
0.280000	0.920000	0.184591	1.022253
0.280000	0.930000	0.185512	1.022056
0.280000	0.940000	0.186444	1.021864
0.280000	0.950000	0.187346	1.021675
0.280000	0.960000	0.188222	1.021490
0.280000	0.970000	0.189071	1.021310
0.280000	0.980000	0.189895	1.021133
0.280000	0.990000	0.190694	1.020959
0.280000	1.000000	0.191471	1.020790
0.290000	0.000000	0.000000	1.000000
0.290000	0.010000	0.000000	1.000000
0.290000	0.020000	0.000000	1.000000
0.290000	0.030000	0.000000	1.000000
0.290000	0.040000	0.000000	1.000000
0.290000	0.050000	0.000000	1.000000
0.290000	0.060000	0.000000	1.000000
0.290000	0.070000	0.000000	1.000000
0.290000	0.080000	0.000000	1.000000
0.290000	0.090000	0.000000	1.000000
0.290000	0.100000	0.000000	1.000000
0.290000	0.110000	0.000000	1.000000
0.290000	0.120000	0.000000	1.000000
0.290000	0.130000	0.000000	1.000000
0.290000	0.140000	0.000000	1.000000
0.290000	0.150000	0.000000	1.000000
0.290000	0.160000	0.000000	1.000000
0.290000	0.170000	0.000000	1.000000
0.290000	0.180000	0.000000	1.000000
0.290000	0.190000	0.000000	1.000000
0.290000	0.200000	0.000000	1.000000
0.290000	0.210000	0.000000	1.000000
0.290000	0.220000	0.000000	1.000000
0.290000	0.230000	0.000000	1.000001
0.290000	0.240000	0.000000	1.000002
0.290000	0.250000	0.000001	1.000007
0.290000	0.260000	0.000003	1.000021
0.290000	0.270000	0.000006	1.000061
0.290000	0.280000	0.000011	1.000151
0.290000	0.290000	0.000047	1.000297
0.290000	0.300000	0.000526	1.000477
0.290000	0.310000	0.003749	1.001519
0.290000	0.320000	0.011977	1.004677
0.290000	0.330000	0.022530	1.008919
0.290000	0.340000	0.033106	1.013234
0.290000	0.350000	0.042893	1.017205
0.290000	0.360000	0.051687	1.020673
0.290000	0.370000	0.059517	1.023606
0.290000	0.380000	0.066494	1.026030
0.290000	0.390000	0.072742	1.028002
0.290000	0.400000	0.078374	1.029584
0.290000	0.410000	0.083482	1.030838
0.290000	0.420000	0.088204	1.031819
0.290000	0.430000	0.092698	1.032574
0.290000	0.440000	0.096976	1.033142
0.290000	0.450000	0.101052	1.033555
0.290000	0.460000	0.104939	1.033839
0.290000	0.470000	0.108644	1.034017
0.290000	0.480000	0.112199	1.034106
0.290000	0.490000	0.115601	1.034122
0.290000	0.500000	0.118862	1.034075
0.290000	0.510000	0.121987	1.033977
0.290000	0.520000	0.125004	1.033836
0.290000	0.530000	0.127918	1.033659
0.290000	0.540000	0.130693	1.033452
0.290000	0.550000	0.133418	1.033221
0.290000	0.560000	0.135998	1.032969
0.290000	0.570000	0.138549	1.032701
0.290000	0.580000	0.140956	1.032420
0.290000	0.590000	0.143336	1.032129
0.290000	0.600000	0.145623	1.031829
0.290000	0.610000	0.147790	1.031523
0.290000	0.620000	0.149968	1.031213
0.290000	0.630000	0.152054	1.030900
0.290000	0.640000	0.154039	1.030585
0.290000	0.650000	0.155974	1.030270
0.290000	0.660000	0.157909	1.029955
0.290000	0.670000	0.159754	1.029641
0.290000	0.680000	0.161515	1.029330
0.290000	0.690000	0.163198	1.029021
0.290000	0.700000	0.164928	1.028714
0.290000	0.710000	0.166594	1.028412
0.290000	0.720000	0.168190	1.028112
0.290000	0.730000	0.169720	1.027817
0.290000	0.740000	0.171186	1.027527
0.290000	0.750000	0.172627	1.027240
0.290000	0.760000	0.174102	1.026958
0.290000	0.770000	0.175519	1.026681
0.290000	0.780000	0.176881	1.026409
0.290000	0.790000	0.178191	1.026141
0.290000	0.800000	0.179452	1.025879
0.290000	0.810000	0.180667	1.025621
0.290000	0.820000	0.181837	1.025368
0.290000	0.830000	0.183068	1.025120
0.290000	0.840000	0.184267	1.024877
0.290000	0.850000	0.185424	1.024638
0.290000	0.860000	0.186541	1.024405
0.290000	0.870000	0.187620	1.024176
0.290000	0.880000	0.188662	1.023952
0.290000	0.890000	0.189671	1.023732
0.290000	0.900000	0.190646	1.023517
0.290000	0.910000	0.191590	1.023306
0.290000	0.920000	0.192506	1.023100
0.290000	0.930000	0.193491	1.022897
0.290000	0.940000	0.194446	1.022699
0.290000	0.950000	0.195372	1.022506
0.290000	0.960000	0.196270	1.022316
0.290000	0.970000	0.197141	1.022130
0.290000	0.980000	0.197986	1.021948
0.290000	0.990000	0.198807	1.021770
0.290000	1.000000	0.199604	1.021595
0.300000	0.000000	0.000000	1.000000
0.300000	0.010000	0.000000	1.000000
0.300000	0.020000	0.000000	1.000000
0.300000	0.030000	0.000000	1.000000
0.300000	0.040000	0.000000	1.000000
0.300000	0.050000	0.000000	1.000000
0.300000	0.060000	0.000000	1.000000
0.300000	0.070000	0.000000	1.000000
0.300000	0.080000	0.000000	1.000000
0.300000	0.090000	0.000000	1.000000
0.300000	0.100000	0.000000	1.000000
0.300000	0.110000	0.000000	1.000000
0.300000	0.120000	0.000000	1.000000
0.300000	0.130000	0.000000	1.000000
0.300000	0.140000	0.000000	1.000000
0.300000	0.150000	0.000000	1.000000
0.300000	0.160000	0.000000	1.000000
0.300000	0.170000	0.000000	1.000000
0.300000	0.180000	0.000000	1.000000
0.300000	0.190000	0.000000	1.000000
0.300000	0.200000	0.000000	1.000000
0.300000	0.210000	0.000000	1.000000
0.300000	0.220000	0.000000	1.000001
0.300000	0.230000	0.000000	1.000003
0.300000	0.240000	0.000001	1.000008
0.300000	0.250000	0.000003	1.000022
0.300000	0.260000	0.000006	1.000062
0.300000	0.270000	0.000011	1.000152
0.300000	0.280000	0.000048	1.000295
0.300000	0.290000	0.000525	1.000474
0.300000	0.300000	0.003653	1.001484
0.300000	0.310000	0.011691	1.004562
0.300000	0.320000	0.022153	1.008760
0.300000	0.330000	0.032770	1.013089
0.300000	0.340000	0.042705	1.017126
0.300000	0.350000	0.051717	1.020700
0.300000	0.360000	0.059805	1.023764
0.300000	0.370000	0.067059	1.026331
0.300000	0.380000	0.073589	1.028445
0.300000	0.390000	0.079500	1.030163
0.300000	0.400000	0.084880	1.031542
0.300000	0.410000	0.089828	1.032635
0.300000	0.420000	0.094530	1.033489
0.300000	0.430000	0.099017	1.034143
0.300000	0.440000	0.103295	1.034629
0.300000	0.450000	0.107379	1.034977
0.300000	0.460000	0.111288	1.035208
0.300000	0.470000	0.115018	1.035342
0.300000	0.480000	0.118590	1.035395
0.300000	0.490000	0.122024	1.035379
0.300000	0.500000	0.125331	1.035306
0.300000	0.510000	0.128512	1.035185
0.300000	0.520000	0.131561	1.035023
0.300000	0.530000	0.134505	1.034828
0.300000	0.540000	0.137358	1.034605
0.300000	0.550000	0.140088	1.034359
0.300000	0.560000	0.142755	1.034094
0.300000	0.570000	0.145317	1.033814
0.300000	0.580000	0.147782	1.033521
0.300000	0.590000	0.150213	1.033218
0.300000	0.600000	0.152517	1.032908
0.300000	0.610000	0.154764	1.032592
0.300000	0.620000	0.156981	1.032272
0.300000	0.630000	0.159089	1.031950
0.300000	0.640000	0.161096	1.031626
0.300000	0.650000	0.163130	1.031302
0.300000	0.660000	0.165089	1.030979
0.300000	0.670000	0.166959	1.030657
0.300000	0.680000	0.168746	1.030337
0.300000	0.690000	0.170512	1.030020
0.300000	0.700000	0.172280	1.029706
0.300000	0.710000	0.173973	1.029396
0.300000	0.720000	0.175595	1.029090
0.300000	0.730000	0.177151	1.028787
0.300000	0.740000	0.178643	1.028489
0.300000	0.750000	0.180174	1.028196
0.300000	0.760000	0.181675	1.027907
0.300000	0.770000	0.183119	1.027623
0.300000	0.780000	0.184507	1.027344
0.300000	0.790000	0.185843	1.027070
0.300000	0.800000	0.187129	1.026801
0.300000	0.810000	0.188369	1.026537
0.300000	0.820000	0.189607	1.026277
0.300000	0.830000	0.190875	1.026023
0.300000	0.840000	0.192100	1.025774
0.300000	0.850000	0.193282	1.025529
0.300000	0.860000	0.194423	1.025290
0.300000	0.870000	0.195526	1.025055
0.300000	0.880000	0.196592	1.024825
0.300000	0.890000	0.197624	1.024599
0.300000	0.900000	0.198621	1.024379
0.300000	0.910000	0.199587	1.024162
0.300000	0.920000	0.200570	1.023950
0.300000	0.930000	0.201579	1.023743
0.300000	0.940000	0.202557	1.023540
0.300000	0.950000	0.203506	1.023341
0.300000	0.960000	0.204425	1.023146
0.300000	0.970000	0.205318	1.022955
0.300000	0.980000	0.206184	1.022768
0.300000	0.990000	0.207026	1.022585
0.300000	1.000000	0.207843	1.022405
0.310000	0.000000	0.000000	1.000000
0.310000	0.010000	0.000000	1.000000
0.310000	0.020000	0.000000	1.000000
0.310000	0.030000	0.000000	1.000000
0.310000	0.040000	0.000000	1.000000
0.310000	0.050000	0.000000	1.000000
0.310000	0.060000	0.000000	1.000000
0.310000	0.070000	0.000000	1.000000
0.310000	0.080000	0.000000	1.000000
0.310000	0.090000	0.000000	1.000000
0.310000	0.100000	0.000000	1.000000
0.310000	0.110000	0.000000	1.000000
0.310000	0.120000	0.000000	1.000000
0.310000	0.130000	0.000000	1.000000
0.310000	0.140000	0.000000	1.000000
0.310000	0.150000	0.000000	1.000000
0.310000	0.160000	0.000000	1.000000
0.310000	0.170000	0.000000	1.000000
0.310000	0.180000	0.000000	1.000000
0.310000	0.190000	0.000000	1.000000
0.310000	0.200000	0.000000	1.000000
0.310000	0.210000	0.000000	1.000001
0.310000	0.220000	0.000001	1.000003
0.310000	0.230000	0.000001	1.000008
0.310000	0.240000	0.000003	1.000024
0.310000	0.250000	0.000006	1.000065
0.310000	0.260000	0.000011	1.000156
0.310000	0.270000	0.000054	1.000297
0.310000	0.280000	0.000558	1.000479
0.310000	0.290000	0.003713	1.001504
0.310000	0.300000	0.011666	1.004549
0.310000	0.310000	0.022042	1.008709
0.310000	0.320000	0.032662	1.013037
0.310000	0.330000	0.042692	1.017116
0.310000	0.340000	0.051869	1.020771
0.310000	0.350000	0.060170	1.023942
0.310000	0.360000	0.067663	1.026632
0.310000	0.370000	0.074445	1.028875
0.310000	0.380000	0.080613	1.030721
